YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2019,7,5,14,35.56,54.05,18.13,97.53,2.24,38.3,0.520664454,2019-07-05 14:00:00,37.75
2019,7,5,15,35.17,55.53,14.4,97.48,2.44,35.3,0.493819028,2019-07-05 15:00:00,28.0
2019,7,5,16,34.64,58.39,11.96,97.46,2.4,37.5,0.474440008,2019-07-05 16:00:00,7.75
2019,7,5,17,33.99,62.97,9.06,97.46,2.08,46.2,0.46603772,2019-07-05 17:00:00,7.5
2019,7,5,18,32.98,69.75,5.64,97.49,1.91,56.6,0.466904104,2019-07-05 18:00:00,
2019,7,5,19,32.16,75.65,2.69,97.54,1.71,65.1,0.470218211,2019-07-05 19:00:00,
2019,7,5,20,31.76,75.57,1.34,97.59,1.76,69.7,0.472941309,2019-07-05 20:00:00,
2019,7,5,21,31.41,75.76,0.8,97.64,1.65,71.7,0.465206623,2019-07-05 21:00:00,
2019,7,5,22,31.11,76.03,0.59,97.65,1.46,69.1,0.442169696,2019-07-05 22:00:00,
2019,7,5,23,30.8,77.01,0.86,97.66,1.3,60.1,0.418880224,2019-07-05 23:00:00,
2019,7,6,0,30.54,77.45,1.41,97.64,1.27,46.6,0.399773121,2019-07-06 00:00:00,
2019,7,6,1,30.26,77.9,2.57,97.62,1.33,32.4,0.394236892,2019-07-06 01:00:00,
2019,7,6,2,30.0,78.98,3.26,97.59,1.22,18.1,0.418346554,2019-07-06 02:00:00,
2019,7,6,3,29.8,79.92,3.64,97.58,1.13,0.0,0.462407887,2019-07-06 03:00:00,
2019,7,6,4,29.63,80.33,3.95,97.57,1.22,342.9,0.52137661,2019-07-06 04:00:00,
2019,7,6,5,30.03,77.51,4.85,97.58,2.08,328.8,0.592024565,2019-07-06 05:00:00,
2019,7,6,6,31.61,67.15,6.15,97.58,3.04,324.2,0.722306371,2019-07-06 06:00:00,
2019,7,6,7,33.37,56.64,6.8,97.58,3.68,322.2,0.771825552,2019-07-06 07:00:00,
2019,7,6,8,34.78,50.64,18.0,97.61,3.44,320.1,0.79277426,2019-07-06 08:00:00,
2019,7,6,9,35.97,46.74,14.15,97.64,2.62,318.7,0.826670051,2019-07-06 09:00:00,9.0
2019,7,6,10,36.89,43.95,10.77,97.63,1.65,318.7,0.842779517,2019-07-06 10:00:00,32.0
2019,7,6,11,37.29,42.45,8.91,97.58,0.8,321.1,0.839103103,2019-07-06 11:00:00,35.0
2019,7,6,12,37.54,41.58,7.39,97.5,0.08,352.9,0.833207369,2019-07-06 12:00:00,42.0
2019,7,6,13,37.79,40.64,5.96,97.43,0.57,122.0,0.828782201,2019-07-06 13:00:00,36.0
2019,7,6,14,37.49,40.85,4.58,97.37,1.55,124.5,0.834401369,2019-07-06 14:00:00,16.5
2019,7,6,15,36.85,42.12,3.51,97.35,2.77,128.7,0.853431642,2019-07-06 15:00:00,13.25
2019,7,6,16,35.88,44.73,2.22,97.35,3.74,136.4,0.87394762,2019-07-06 16:00:00,16.5
2019,7,6,17,34.48,49.2,0.51,97.37,4.49,145.4,0.896697879,2019-07-06 17:00:00,17.0
2019,7,6,18,32.82,55.83,0.21,97.43,4.64,151.6,0.903147697,2019-07-06 18:00:00,23.0
2019,7,6,19,31.72,61.09,0.13,97.51,4.65,154.1,0.886617303,2019-07-06 19:00:00,28.5
2019,7,6,20,31.14,64.07,0.03,97.6,4.25,153.1,0.858098269,2019-07-06 20:00:00,29.0
2019,7,6,21,30.72,66.26,0.03,97.67,3.93,147.0,0.833007514,2019-07-06 21:00:00,27.75
2019,7,6,22,30.31,68.43,0.17,97.71,3.89,140.5,0.828625858,2019-07-06 22:00:00,43.25
2019,7,6,23,29.81,71.23,1.08,97.72,3.89,137.3,0.820600927,2019-07-06 23:00:00,43.5
2019,7,7,0,29.25,74.42,4.79,97.7,3.71,135.7,0.800916195,2019-07-07 00:00:00,31.5
2019,7,7,1,28.88,76.09,10.38,97.68,3.45,135.9,0.757221937,2019-07-07 01:00:00,27.0
2019,7,7,2,28.62,77.59,10.79,97.67,2.82,132.4,0.696913362,2019-07-07 02:00:00,24.25
2019,7,7,3,28.48,78.7,11.93,97.67,1.97,120.9,0.635836601,2019-07-07 03:00:00,34.0
2019,7,7,4,28.33,79.87,17.28,97.68,1.24,90.9,0.595997274,2019-07-07 04:00:00,37.25
2019,7,7,5,28.29,80.77,32.16,97.72,1.18,41.6,0.565237522,2019-07-07 05:00:00,42.25
2019,7,7,6,28.7,78.83,53.15,97.77,1.67,14.2,0.406554133,2019-07-07 06:00:00,53.75
2019,7,7,7,29.54,74.05,58.69,97.81,2.35,1.0,0.399712622,2019-07-07 07:00:00,47.5
2019,7,7,8,30.67,68.66,26.25,97.84,2.71,352.4,0.391871393,2019-07-07 08:00:00,39.0
2019,7,7,9,32.08,62.38,14.94,97.84,2.6,345.5,0.384276181,2019-07-07 09:00:00,37.25
2019,7,7,10,33.32,57.33,11.73,97.82,2.1,338.5,0.382035404,2019-07-07 10:00:00,41.0
2019,7,7,11,34.33,53.36,10.57,97.77,1.43,328.8,0.375407398,2019-07-07 11:00:00,32.5
2019,7,7,12,35.13,50.25,8.4,97.7,0.84,302.4,0.374421299,2019-07-07 12:00:00,30.25
2019,7,7,13,35.71,47.95,6.58,97.62,0.78,245.7,0.385000467,2019-07-07 13:00:00,28.25
2019,7,7,14,35.97,46.57,5.18,97.57,1.2,219.9,0.407204807,2019-07-07 14:00:00,29.0
2019,7,7,15,35.84,46.39,4.31,97.53,1.52,209.6,0.435650855,2019-07-07 15:00:00,22.0
2019,7,7,16,35.43,47.18,3.41,97.52,1.86,203.4,0.480612069,2019-07-07 16:00:00,32.75
2019,7,7,17,34.64,50.66,0.38,97.55,2.18,199.8,0.543687642,2019-07-07 17:00:00,38.0
2019,7,7,18,32.91,60.5,0.03,97.58,2.08,195.3,0.60842967,2019-07-07 18:00:00,36.5
2019,7,7,19,31.91,62.3,0.01,97.64,2.96,195.7,0.645972967,2019-07-07 19:00:00,32.75
2019,7,7,20,31.45,63.25,0.01,97.69,3.92,198.6,0.655955255,2019-07-07 20:00:00,36.5
2019,7,7,21,30.97,65.93,0.01,97.75,4.09,199.9,0.655703008,2019-07-07 21:00:00,39.0
2019,7,7,22,30.57,68.61,0.02,97.81,3.8,198.7,0.656936646,2019-07-07 22:00:00,44.25
2019,7,7,23,30.32,70.69,0.04,97.84,3.51,197.0,0.660390079,2019-07-07 23:00:00,47.5
2019,7,8,0,30.03,73.17,0.79,97.84,3.21,193.9,0.67777437,2019-07-08 00:00:00,37.0
2019,7,8,1,29.69,76.18,5.21,97.82,3.01,195.2,0.712259293,2019-07-08 01:00:00,30.75
2019,7,8,2,29.35,79.24,5.27,97.79,2.95,202.6,0.750151813,2019-07-08 02:00:00,26.0
2019,7,8,3,29.02,82.15,4.52,97.75,2.97,216.8,0.774802804,2019-07-08 03:00:00,25.0
2019,7,8,4,28.78,84.41,5.27,97.75,2.91,226.9,0.794547737,2019-07-08 04:00:00,22.0
2019,7,8,5,29.01,84.05,6.64,97.78,3.25,234.0,0.794553399,2019-07-08 05:00:00,19.0
2019,7,8,6,30.62,75.47,5.66,97.82,3.54,246.9,0.781380057,2019-07-08 06:00:00,18.75
2019,7,8,7,32.91,62.98,5.75,97.87,3.66,268.1,0.769179821,2019-07-08 07:00:00,21.5
2019,7,8,8,34.75,54.89,78.22,97.9,3.25,287.5,0.772144973,2019-07-08 08:00:00,29.75
2019,7,8,9,35.39,54.0,68.99,97.91,2.54,300.0,0.928182542,2019-07-08 09:00:00,23.5
2019,7,8,10,35.91,53.19,56.69,97.88,1.93,311.2,0.909392238,2019-07-08 10:00:00,26.75
2019,7,8,11,36.38,52.03,51.42,97.81,1.39,319.7,0.901085675,2019-07-08 11:00:00,33.0
2019,7,8,12,36.58,51.25,51.95,97.74,0.96,318.4,0.901084542,2019-07-08 12:00:00,37.0
2019,7,8,13,36.69,50.68,50.92,97.67,0.57,297.0,0.899864018,2019-07-08 13:00:00,42.0
2019,7,8,14,36.6,50.56,39.4,97.62,0.75,239.7,0.909147143,2019-07-08 14:00:00,45.75
2019,7,8,15,36.38,51.3,43.05,97.58,1.49,222.6,0.928451121,2019-07-08 15:00:00,38.75
2019,7,8,16,35.82,54.53,35.69,97.57,2.03,219.4,0.963149607,2019-07-08 16:00:00,38.0
2019,7,8,17,34.89,59.43,21.23,97.58,2.26,220.3,0.997355163,2019-07-08 17:00:00,37.75
2019,7,8,18,33.12,73.31,18.99,97.63,2.17,219.2,1.0171603,2019-07-08 18:00:00,37.0
2019,7,8,19,31.93,78.31,15.43,97.69,2.47,216.3,1.02402663,2019-07-08 19:00:00,36.75
2019,7,8,20,31.3,77.08,6.96,97.73,3.07,220.1,1.02741992,2019-07-08 20:00:00,34.0
2019,7,8,21,30.7,77.43,13.27,97.76,3.92,226.7,1.0034163,2019-07-08 21:00:00,39.75
2019,7,8,22,29.97,81.28,11.78,97.77,4.46,232.4,0.940381587,2019-07-08 22:00:00,34.5
2019,7,8,23,29.45,84.51,15.43,97.74,4.29,236.1,0.864197731,2019-07-08 23:00:00,30.0
2019,7,9,0,29.36,83.57,13.07,97.7,4.36,248.7,0.836114407,2019-07-09 00:00:00,28.0
2019,7,9,1,28.89,85.6,16.07,97.66,4.44,258.4,0.848563135,2019-07-09 01:00:00,25.75
2019,7,9,2,28.4,88.24,21.89,97.63,4.41,260.9,0.859070301,2019-07-09 02:00:00,24.5
2019,7,9,3,27.98,90.05,29.08,97.62,4.58,260.2,0.855180144,2019-07-09 03:00:00,24.5
2019,7,9,4,27.64,89.98,38.21,97.64,4.27,259.3,0.84566164,2019-07-09 04:00:00,30.25
2019,7,9,5,27.57,88.92,41.61,97.72,4.33,259.1,0.876455963,2019-07-09 05:00:00,32.25
2019,7,9,6,28.39,84.93,16.54,97.81,4.56,264.1,1.0947386,2019-07-09 06:00:00,27.75
2019,7,9,7,30.27,73.46,30.2,97.9,4.53,270.8,1.18315315,2019-07-09 07:00:00,31.25
2019,7,9,8,32.26,61.59,4.37,97.94,5.98,282.9,1.27301025,2019-07-09 08:00:00,35.0
2019,7,9,9,34.07,52.1,5.57,97.93,7.48,294.7,1.40338945,2019-07-09 09:00:00,43.0
2019,7,9,10,35.33,46.92,5.87,97.88,7.73,301.1,1.4908123,2019-07-09 10:00:00,53.0
2019,7,9,11,36.16,44.24,5.93,97.83,7.51,303.7,1.54304147,2019-07-09 11:00:00,46.0
2019,7,9,12,36.58,43.11,8.28,97.78,7.3,305.0,1.54938841,2019-07-09 12:00:00,43.0
2019,7,9,13,36.52,43.18,11.15,97.73,6.95,304.6,1.54158866,2019-07-09 13:00:00,44.25
2019,7,9,14,35.91,44.71,16.87,97.7,6.22,300.5,1.53183758,2019-07-09 14:00:00,44.5
2019,7,9,15,34.64,48.56,26.87,97.69,5.27,291.1,1.43756211,2019-07-09 15:00:00,36.75
2019,7,9,16,33.01,55.2,44.6,97.68,4.39,276.3,1.30670142,2019-07-09 16:00:00,46.5
2019,7,9,17,31.0,66.64,65.01,97.71,3.37,256.8,1.21144021,2019-07-09 17:00:00,53.25
2019,7,9,18,29.36,76.89,59.26,97.77,2.91,237.6,1.17333853,2019-07-09 18:00:00,76.5
2019,7,9,19,28.6,79.98,32.78,97.84,2.87,221.5,1.13917708,2019-07-09 19:00:00,85.75
2019,7,9,20,28.27,81.36,12.5,97.89,2.86,209.8,1.07765841,2019-07-09 20:00:00,63.0
2019,7,9,21,28.14,81.98,5.23,97.89,2.9,205.3,1.02587783,2019-07-09 21:00:00,59.5
2019,7,9,22,28.11,80.93,2.36,97.86,3.09,206.1,0.98018223,2019-07-09 22:00:00,55.75
2019,7,9,23,28.23,80.23,1.66,97.84,3.17,209.1,0.92156595,2019-07-09 23:00:00,48.0
2019,7,10,0,28.45,79.88,1.24,97.79,3.31,215.7,0.846856415,2019-07-10 00:00:00,45.25
2019,7,10,1,28.38,81.2,1.13,97.75,3.56,225.3,0.776048601,2019-07-10 01:00:00,45.25
2019,7,10,2,28.12,83.51,0.76,97.73,3.79,234.7,0.721377313,2019-07-10 02:00:00,41.25
2019,7,10,3,27.83,85.48,0.42,97.74,3.84,239.6,0.707221389,2019-07-10 03:00:00,34.0
2019,7,10,4,27.57,87.09,0.23,97.76,3.86,243.7,0.746252775,2019-07-10 04:00:00,28.0
2019,7,10,5,27.65,86.67,0.27,97.79,4.09,247.9,0.835835457,2019-07-10 05:00:00,34.25
2019,7,10,6,28.97,79.85,0.45,97.8,4.04,250.8,0.949342787,2019-07-10 06:00:00,34.25
2019,7,10,7,31.31,69.09,0.55,97.8,4.12,255.2,1.04528022,2019-07-10 07:00:00,33.5
2019,7,10,8,34.18,55.4,0.38,97.8,4.88,269.2,1.09945643,2019-07-10 08:00:00,41.25
2019,7,10,9,36.73,43.89,0.35,97.8,5.5,282.7,1.70494974,2019-07-10 09:00:00,52.75
2019,7,10,10,38.21,38.28,0.43,97.76,5.58,286.0,1.78557765,2019-07-10 10:00:00,59.0
2019,7,10,11,38.94,35.87,0.41,97.7,5.56,282.8,1.80517089,2019-07-10 11:00:00,66.0
2019,7,10,12,39.06,35.13,0.41,97.63,5.45,277.6,1.77634513,2019-07-10 12:00:00,71.5
2019,7,10,13,39.29,34.42,0.29,97.57,5.31,272.5,1.66793716,2019-07-10 13:00:00,52.25
2019,7,10,14,38.9,35.27,0.32,97.53,5.01,265.9,1.48483789,2019-07-10 14:00:00,54.25
2019,7,10,15,38.43,36.63,0.36,97.49,4.89,257.5,1.26753271,2019-07-10 15:00:00,59.0
2019,7,10,16,37.5,39.85,0.42,97.47,4.8,249.3,1.06878877,2019-07-10 16:00:00,61.0
2019,7,10,17,36.01,45.95,0.45,97.5,4.44,239.6,0.937211454,2019-07-10 17:00:00,62.25
2019,7,10,18,34.33,51.97,0.74,97.56,4.59,231.5,0.905267894,2019-07-10 18:00:00,60.0
2019,7,10,19,33.27,55.66,1.04,97.62,5.64,229.2,0.944592535,2019-07-10 19:00:00,67.25
2019,7,10,20,32.37,59.37,0.96,97.68,6.55,229.6,1.02348411,2019-07-10 20:00:00,62.0
2019,7,10,21,31.59,62.16,0.88,97.7,7.16,232.2,1.09922802,2019-07-10 21:00:00,29.25
2019,7,10,22,30.93,63.64,0.97,97.69,7.52,236.7,1.11685348,2019-07-10 22:00:00,39.0
2019,7,10,23,30.33,64.76,0.86,97.69,7.43,240.1,1.06611919,2019-07-10 23:00:00,38.25
2019,7,11,0,29.81,66.58,0.58,97.71,6.96,240.9,1.03245127,2019-07-11 00:00:00,36.0
2019,7,11,1,29.21,70.11,0.18,97.72,6.16,238.3,1.01540792,2019-07-11 01:00:00,38.25
2019,7,11,2,28.85,72.66,0.0,97.71,5.96,238.4,0.9709934,2019-07-11 02:00:00,45.75
2019,7,11,3,28.64,74.36,0.0,97.7,5.95,240.2,0.933165669,2019-07-11 03:00:00,46.75
2019,7,11,4,28.47,75.82,0.0,97.71,5.98,242.9,0.913628817,2019-07-11 04:00:00,42.5
2019,7,11,5,28.63,75.51,0.0,97.77,6.06,245.8,0.914313912,2019-07-11 05:00:00,41.75
2019,7,11,6,29.94,69.49,0.0,97.84,7.04,250.1,1.11350036,2019-07-11 06:00:00,45.0
2019,7,11,7,32.03,59.78,0.0,97.88,8.98,260.8,1.14228892,2019-07-11 07:00:00,47.5
2019,7,11,8,34.03,52.69,0.02,97.9,9.5,267.8,1.16620493,2019-07-11 08:00:00,48.0
2019,7,11,9,35.88,46.99,0.08,97.9,9.17,270.6,1.16375864,2019-07-11 09:00:00,56.25
2019,7,11,10,37.44,42.49,0.25,97.87,8.62,270.3,1.19256783,2019-07-11 10:00:00,62.0
2019,7,11,11,38.47,39.71,0.47,97.82,8.21,267.6,1.18769455,2019-07-11 11:00:00,67.25
2019,7,11,12,39.17,37.83,1.07,97.76,8.03,263.6,1.17792261,2019-07-11 12:00:00,83.75
2019,7,11,13,39.38,37.13,1.7,97.7,7.92,260.1,1.17057729,2019-07-11 13:00:00,60.75
2019,7,11,14,39.37,36.91,1.97,97.66,7.76,257.0,1.14713061,2019-07-11 14:00:00,59.75
2019,7,11,15,38.7,38.17,1.51,97.64,7.7,253.4,1.0812068,2019-07-11 15:00:00,42.5
2019,7,11,16,37.9,40.0,1.04,97.64,7.61,250.7,0.990644395,2019-07-11 16:00:00,45.75
2019,7,11,17,36.67,43.5,0.44,97.67,6.97,246.9,0.904732406,2019-07-11 17:00:00,41.0
2019,7,11,18,35.21,47.9,0.13,97.71,6.61,242.2,0.844178975,2019-07-11 18:00:00,37.5
2019,7,11,19,34.25,50.89,0.03,97.76,7.04,241.1,0.844162285,2019-07-11 19:00:00,38.25
2019,7,11,20,33.48,53.42,0.0,97.82,7.31,244.0,0.92887336,2019-07-11 20:00:00,45.75
2019,7,11,21,32.7,56.09,0.0,97.87,7.1,248.2,1.05484855,2019-07-11 21:00:00,47.75
2019,7,11,22,31.95,58.89,0.0,97.91,6.72,251.2,1.15788949,2019-07-11 22:00:00,46.25
2019,7,11,23,31.26,61.99,0.0,97.92,6.51,251.6,1.18818557,2019-07-11 23:00:00,44.0
2019,7,12,0,30.6,65.41,0.0,97.91,6.69,248.3,1.1721034,2019-07-12 00:00:00,35.5
2019,7,12,1,30.0,69.03,0.0,97.89,7.25,244.1,1.18092966,2019-07-12 01:00:00,31.0
2019,7,12,2,29.53,71.9,0.0,97.86,7.6,242.0,1.21319294,2019-07-12 02:00:00,38.0
2019,7,12,3,29.2,73.63,0.0,97.87,7.6,242.2,1.2381165,2019-07-12 03:00:00,40.0
2019,7,12,4,28.87,75.19,0.0,97.91,7.13,243.1,1.23812449,2019-07-12 04:00:00,43.25
2019,7,12,5,28.68,76.75,0.03,97.98,6.21,239.2,1.19759881,2019-07-12 05:00:00,35.0
2019,7,12,6,29.78,71.24,0.15,98.07,7.57,245.1,0.652916551,2019-07-12 06:00:00,36.75
2019,7,12,7,31.6,62.07,0.35,98.13,8.52,254.9,0.65806973,2019-07-12 07:00:00,42.0
2019,7,12,8,33.53,54.08,0.0,98.16,8.64,258.5,0.674971044,2019-07-12 08:00:00,45.25
2019,7,12,9,35.43,47.81,0.0,98.16,8.2,258.3,0.999025106,2019-07-12 09:00:00,41.5
2019,7,12,10,37.11,43.15,0.0,98.12,7.62,255.9,1.05381751,2019-07-12 10:00:00,38.75
2019,7,12,11,38.62,39.33,0.0,98.06,7.18,251.9,1.02949739,2019-07-12 11:00:00,44.0
2019,7,12,12,39.5,37.01,0.0,97.97,6.93,247.6,0.910877228,2019-07-12 12:00:00,45.0
2019,7,12,13,39.94,35.52,0.0,97.91,6.85,245.2,0.785870612,2019-07-12 13:00:00,36.75
2019,7,12,14,39.81,34.84,0.0,97.86,6.86,246.6,0.680893958,2019-07-12 14:00:00,38.5
2019,7,12,15,38.95,35.53,0.0,97.83,6.94,249.0,0.613746524,2019-07-12 15:00:00,37.0
2019,7,12,16,37.88,37.12,0.0,97.83,6.7,248.3,0.589790404,2019-07-12 16:00:00,36.5
2019,7,12,17,36.53,40.39,0.0,97.87,5.96,243.5,0.59731549,2019-07-12 17:00:00,35.75
2019,7,12,18,34.64,46.09,0.0,97.94,4.88,239.0,0.623892725,2019-07-12 18:00:00,39.75
2019,7,12,19,33.49,49.48,0.0,98.04,4.95,238.0,0.649261832,2019-07-12 19:00:00,45.0
2019,7,12,20,32.77,52.02,0.0,98.1,5.1,235.3,0.661951125,2019-07-12 20:00:00,48.75
2019,7,12,21,32.13,54.69,0.0,98.13,5.23,234.4,0.66953361,2019-07-12 21:00:00,57.25
2019,7,12,22,31.53,57.65,0.0,98.14,5.43,236.9,0.687137723,2019-07-12 22:00:00,47.25
2019,7,12,23,30.97,60.92,0.0,98.13,5.74,241.9,0.707331121,2019-07-12 23:00:00,42.0
2019,7,13,0,30.47,64.19,0.0,98.1,6.0,246.6,0.722636461,2019-07-13 00:00:00,35.25
2019,7,13,1,30.04,67.04,0.0,98.07,6.16,250.5,0.723564029,2019-07-13 01:00:00,32.0
2019,7,13,2,29.66,69.51,0.0,98.05,6.4,252.4,0.706983387,2019-07-13 02:00:00,36.25
2019,7,13,3,29.25,72.09,0.0,98.06,6.77,252.6,0.687481165,2019-07-13 03:00:00,32.75
2019,7,13,4,28.8,74.56,0.0,98.1,7.17,251.7,0.679201186,2019-07-13 04:00:00,37.0
2019,7,13,5,28.64,75.56,0.0,98.14,7.75,251.7,0.689533591,2019-07-13 05:00:00,34.0
2019,7,13,6,29.91,69.68,0.0,98.2,8.39,252.3,1.23491371,2019-07-13 06:00:00,35.75
2019,7,13,7,31.98,60.38,0.0,98.22,9.44,255.2,1.24856055,2019-07-13 07:00:00,35.5
2019,7,13,8,34.22,51.65,0.0,98.24,10.04,261.1,1.17134047,2019-07-13 08:00:00,36.5
2019,7,13,9,36.29,44.67,0.0,98.24,9.77,265.9,1.0501436,2019-07-13 09:00:00,38.0
2019,7,13,10,37.79,40.32,0.0,98.2,9.17,266.6,1.02228236,2019-07-13 10:00:00,42.75
2019,7,13,11,38.61,38.12,0.0,98.14,8.64,264.4,0.954551995,2019-07-13 11:00:00,49.25
2019,7,13,12,39.19,36.42,0.0,98.05,8.4,261.4,0.81247884,2019-07-13 12:00:00,52.5
2019,7,13,13,39.49,35.4,0.0,97.97,8.34,258.4,0.639092803,2019-07-13 13:00:00,49.75
2019,7,13,14,39.53,34.94,0.0,97.91,8.28,255.3,0.502481818,2019-07-13 14:00:00,46.5
2019,7,13,15,38.93,35.62,0.0,97.86,8.12,251.9,0.438417435,2019-07-13 15:00:00,48.5
2019,7,13,16,37.91,37.25,0.0,97.84,7.79,249.3,0.425316811,2019-07-13 16:00:00,46.25
2019,7,13,17,36.64,40.27,0.0,97.85,6.98,244.5,0.438756257,2019-07-13 17:00:00,35.5
2019,7,13,18,35.05,44.76,0.0,97.89,6.3,237.0,0.464930922,2019-07-13 18:00:00,37.0
2019,7,13,19,33.86,48.49,0.0,97.96,6.65,232.7,0.493939251,2019-07-13 19:00:00,40.5
2019,7,13,20,32.77,52.48,0.0,98.02,6.81,231.2,0.521423995,2019-07-13 20:00:00,46.75
2019,7,13,21,31.87,56.04,0.0,98.04,6.77,231.1,0.546751618,2019-07-13 21:00:00,55.25
2019,7,13,22,31.13,59.26,0.0,98.04,6.53,233.0,0.567016244,2019-07-13 22:00:00,46.25
2019,7,13,23,30.46,62.51,0.0,98.02,6.4,237.5,0.578731775,2019-07-13 23:00:00,41.25
2019,7,14,0,29.85,65.93,0.0,97.99,6.53,243.0,0.579229414,2019-07-14 00:00:00,31.25
2019,7,14,1,29.34,69.35,0.0,97.97,6.65,247.2,0.567098796,2019-07-14 01:00:00,26.5
2019,7,14,2,28.91,72.35,0.0,97.95,6.24,250.1,0.543741763,2019-07-14 02:00:00,28.25
2019,7,14,3,28.58,74.52,0.0,97.93,5.74,250.5,0.512983739,2019-07-14 03:00:00,31.25
2019,7,14,4,28.24,76.49,0.0,97.94,5.44,247.9,0.484597594,2019-07-14 04:00:00,38.0
2019,7,14,5,28.31,76.6,0.0,97.96,5.72,245.1,0.472318649,2019-07-14 05:00:00,30.5
2019,7,14,6,30.0,69.03,0.0,98.0,6.33,244.0,0.600479186,2019-07-14 06:00:00,33.5
2019,7,14,7,32.54,57.88,0.0,98.03,7.02,246.1,0.616706371,2019-07-14 07:00:00,35.0
2019,7,14,8,35.1,47.85,0.07,98.05,7.25,252.2,0.602576733,2019-07-14 08:00:00,34.75
2019,7,14,9,37.21,40.62,0.08,98.04,6.75,255.5,0.540317059,2019-07-14 09:00:00,34.75
2019,7,14,10,38.62,36.45,0.08,97.99,6.3,253.1,0.462210745,2019-07-14 10:00:00,37.5
2019,7,14,11,39.47,34.37,0.07,97.94,6.28,249.4,0.396309257,2019-07-14 11:00:00,41.0
2019,7,14,12,40.01,33.0,0.05,97.88,6.61,245.9,0.361338079,2019-07-14 12:00:00,48.75
2019,7,14,13,40.09,32.57,0.02,97.82,7.11,243.0,0.368446112,2019-07-14 13:00:00,54.0
2019,7,14,14,39.67,33.01,0.0,97.76,7.6,241.4,0.419773281,2019-07-14 14:00:00,42.5
2019,7,14,15,38.9,34.17,0.0,97.73,7.81,241.0,0.507095277,2019-07-14 15:00:00,36.5
2019,7,14,16,37.69,35.92,0.0,97.71,7.6,242.1,0.606660128,2019-07-14 16:00:00,32.75
2019,7,14,17,36.39,38.49,0.0,97.73,6.78,242.8,0.690654099,2019-07-14 17:00:00,35.75
2019,7,14,18,34.45,44.24,0.0,97.77,5.09,240.5,0.755277157,2019-07-14 18:00:00,37.0
2019,7,14,19,33.31,48.32,0.0,97.84,4.96,238.4,0.815378129,2019-07-14 19:00:00,34.0
2019,7,14,20,32.64,51.57,0.0,97.89,5.06,237.8,0.905403852,2019-07-14 20:00:00,43.0
2019,7,14,21,32.11,54.63,0.0,97.91,5.11,238.2,1.06482911,2019-07-14 21:00:00,53.0
2019,7,14,22,31.54,57.69,0.0,97.91,5.14,240.5,1.30165327,2019-07-14 22:00:00,54.5
2019,7,14,23,30.97,60.67,0.0,97.89,5.16,243.4,1.50227129,2019-07-14 23:00:00,47.0
2019,7,15,0,30.4,63.83,0.0,97.86,5.14,245.4,1.57397699,2019-07-15 00:00:00,37.25
2019,7,15,1,29.92,66.75,0.0,97.82,5.14,246.5,1.55100834,2019-07-15 01:00:00,36.0
2019,7,15,2,29.67,68.47,0.0,97.79,5.11,248.3,1.52166986,2019-07-15 02:00:00,35.0
2019,7,15,3,29.46,69.86,0.0,97.79,4.55,246.1,1.50848973,2019-07-15 03:00:00,31.75
2019,7,15,4,29.2,71.51,0.0,97.82,4.28,240.9,1.48351359,2019-07-15 04:00:00,40.0
2019,7,15,5,29.22,71.62,0.0,97.88,4.62,238.4,1.4267993,2019-07-15 05:00:00,39.0
2019,7,15,6,30.41,64.98,0.0,97.94,6.2,250.2,1.16112876,2019-07-15 06:00:00,37.5
2019,7,15,7,31.94,56.76,0.02,97.98,8.08,266.5,1.10444713,2019-07-15 07:00:00,44.5
2019,7,15,8,33.44,51.73,3.65,98.01,8.02,270.4,1.03312457,2019-07-15 08:00:00,51.0
2019,7,15,9,34.82,48.55,10.77,98.02,7.47,269.2,1.2328136,2019-07-15 09:00:00,50.75
2019,7,15,10,35.95,46.45,15.61,97.97,6.88,266.3,1.1839757,2019-07-15 10:00:00,61.75
2019,7,15,11,36.8,45.21,23.35,97.91,6.37,262.6,1.14783001,2019-07-15 11:00:00,69.0
2019,7,15,12,37.15,45.36,25.73,97.83,5.99,259.4,1.10777903,2019-07-15 12:00:00,68.5
2019,7,15,13,37.02,46.58,25.41,97.77,5.68,258.4,1.05066323,2019-07-15 13:00:00,72.0
2019,7,15,14,36.66,47.96,17.75,97.74,5.5,260.1,0.977467537,2019-07-15 14:00:00,61.0
2019,7,15,15,36.25,48.96,11.21,97.71,5.37,262.0,0.889010131,2019-07-15 15:00:00,60.25
2019,7,15,16,35.68,50.6,7.25,97.71,5.0,263.5,0.805748224,2019-07-15 16:00:00,48.0
2019,7,15,17,34.65,55.19,1.42,97.74,3.85,264.8,0.748363435,2019-07-15 17:00:00,44.25
2019,7,15,18,32.99,64.27,0.71,97.8,2.53,263.6,0.726882339,2019-07-15 18:00:00,42.0
2019,7,15,19,32.34,65.86,0.37,97.88,2.48,257.9,0.756917536,2019-07-15 19:00:00,40.5
2019,7,15,20,31.87,65.38,0.22,97.95,2.67,249.6,0.827970147,2019-07-15 20:00:00,49.25
2019,7,15,21,31.31,64.66,0.45,98.0,3.06,241.1,0.900008798,2019-07-15 21:00:00,51.0
2019,7,15,22,30.76,64.24,0.93,98.03,3.59,235.4,0.947131038,2019-07-15 22:00:00,42.0
