YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2022,9,26,9,29.48,68.31,0.0,98.62,2.77,308.4,0.4875108,2022-09-26 09:00:00,125.93
2022,9,26,10,30.39,65.57,0.0,98.61,3.3,315.1,0.472869635,2022-09-26 10:00:00,85.63
2022,9,26,11,30.99,64.15,0.0,98.55,3.84,319.8,0.440703481,2022-09-26 11:00:00,68.77
2022,9,26,12,31.3,63.62,0.0,98.47,4.35,322.0,0.398667067,2022-09-26 12:00:00,57.88
2022,9,26,13,31.31,63.87,0.0,98.38,4.84,323.2,0.358752131,2022-09-26 13:00:00,53.17
2022,9,26,14,31.02,65.53,0.0,98.3,4.9,322.9,0.327865541,2022-09-26 14:00:00,44.67
2022,9,26,15,30.48,68.01,0.0,98.26,4.65,321.7,0.304744273,2022-09-26 15:00:00,46.54
2022,9,26,16,29.29,74.97,0.0,98.24,3.76,320.7,0.287972152,2022-09-26 16:00:00,58.5
2022,9,26,17,27.28,86.56,0.0,98.25,2.58,320.2,0.275397539,2022-09-26 17:00:00,71.76
2022,9,26,18,25.84,91.15,0.0,98.28,2.41,320.0,0.26572296,2022-09-26 18:00:00,77.47
2022,9,26,19,25.28,92.32,0.0,98.34,2.34,320.7,0.25888741,2022-09-26 19:00:00,83.1
2022,9,26,20,24.72,93.27,0.0,98.38,2.3,319.9,0.256411999,2022-09-26 20:00:00,89.1
2022,9,26,21,24.22,93.81,0.0,98.4,2.28,318.6,0.257051468,2022-09-26 21:00:00,100.74
2022,9,26,22,23.77,94.22,0.0,98.39,2.25,317.9,0.260379791,2022-09-26 22:00:00,103.26
2022,9,26,23,23.37,94.57,0.0,98.38,2.21,317.9,0.267026782,2022-09-26 23:00:00,87.41
2022,9,27,0,23.04,94.81,0.0,98.36,2.17,318.0,0.277391791,2022-09-27 00:00:00,85.21
2022,9,27,1,22.75,95.06,0.0,98.33,2.11,316.5,0.291189492,2022-09-27 01:00:00,70.48
2022,9,27,2,22.54,95.17,0.0,98.29,2.04,314.2,0.306296825,2022-09-27 02:00:00,60.49
2022,9,27,3,22.35,95.16,0.0,98.27,1.97,310.3,0.31335029,2022-09-27 03:00:00,54.2
2022,9,27,4,22.17,95.0,0.0,98.27,1.91,303.7,0.325579762,2022-09-27 04:00:00,53.34
2022,9,27,5,21.98,95.12,0.0,98.29,1.89,296.4,0.340289682,2022-09-27 05:00:00,47.69
2022,9,27,6,23.17,92.57,0.0,98.34,1.92,289.2,0.431510508,2022-09-27 06:00:00,51.23
2022,9,27,7,24.75,86.27,0.0,98.4,2.28,281.9,0.427928954,2022-09-27 07:00:00,54.08
2022,9,27,8,27.23,75.9,0.0,98.43,2.37,292.9,0.414864153,2022-09-27 08:00:00,53.86
2022,9,27,9,29.28,65.89,0.0,98.44,3.1,305.7,0.369454145,2022-09-27 09:00:00,62.78
2022,9,27,10,30.35,63.24,0.0,98.42,3.3,308.0,0.354146898,2022-09-27 10:00:00,62.24
2022,9,27,11,31.16,61.51,0.0,98.37,3.54,309.8,0.337508559,2022-09-27 11:00:00,56.12
2022,9,27,12,31.7,60.35,0.0,98.27,3.8,311.9,0.318601966,2022-09-27 12:00:00,53.94
2022,9,27,13,31.88,60.07,0.0,98.18,4.02,314.2,0.300546825,2022-09-27 13:00:00,52.83
2022,9,27,14,31.83,60.53,0.0,98.11,3.92,314.7,0.287189871,2022-09-27 14:00:00,51.62
2022,9,27,15,31.34,62.06,0.0,98.09,3.69,314.1,0.281166613,2022-09-27 15:00:00,51.12
2022,9,27,16,30.11,69.5,0.0,98.11,3.07,315.3,0.282356024,2022-09-27 16:00:00,48.38
2022,9,27,17,27.79,82.36,0.0,98.14,2.31,319.9,0.28949371,2022-09-27 17:00:00,54.54
2022,9,27,18,26.33,86.13,0.0,98.18,2.29,331.3,0.301727712,2022-09-27 18:00:00,76.75
2022,9,27,19,25.84,86.72,0.0,98.25,2.14,343.2,0.31810689,2022-09-27 19:00:00,97.24
2022,9,27,20,25.4,87.19,0.0,98.28,2.06,353.0,0.334618777,2022-09-27 20:00:00,98.14
2022,9,27,21,25.01,87.54,0.0,98.29,1.98,359.4,0.3472628,2022-09-27 21:00:00,87.51
2022,9,27,22,24.71,87.48,0.0,98.29,1.87,3.4,0.354267806,2022-09-27 22:00:00,98.33
2022,9,27,23,24.48,87.06,0.0,98.27,1.74,5.0,0.356633514,2022-09-27 23:00:00,121.78
2022,9,28,0,24.35,86.25,0.0,98.25,1.55,4.4,0.357328206,2022-09-28 00:00:00,97.2
2022,9,28,1,24.28,85.06,0.0,98.22,1.29,2.2,0.360696256,2022-09-28 01:00:00,74.94
2022,9,28,2,24.33,83.26,0.0,98.19,0.81,2.1,0.368662238,2022-09-28 02:00:00,64.84
2022,9,28,3,24.39,82.09,0.0,98.19,0.21,16.7,0.374616176,2022-09-28 03:00:00,54.81
2022,9,28,4,24.03,83.63,0.0,98.2,0.32,169.0,0.386693358,2022-09-28 04:00:00,61.24
2022,9,28,5,23.48,86.31,0.0,98.23,0.56,178.0,0.402661324,2022-09-28 05:00:00,77.61
2022,9,28,6,23.93,88.48,0.0,98.28,0.6,185.7,0.411832511,2022-09-28 06:00:00,83.28
2022,9,28,7,25.21,83.55,0.0,98.33,0.56,195.5,0.424729884,2022-09-28 07:00:00,85.14
2022,9,28,8,27.75,74.07,0.05,98.36,0.41,274.2,0.430298895,2022-09-28 08:00:00,85.77
2022,9,28,9,30.38,61.8,0.07,98.36,1.59,309.4,0.482994854,2022-09-28 09:00:00,78.84
2022,9,28,10,31.27,60.08,0.08,98.33,2.32,307.7,0.466396332,2022-09-28 10:00:00,77.8
2022,9,28,11,31.87,59.28,0.07,98.27,2.89,307.8,0.435057402,2022-09-28 11:00:00,64.99
2022,9,28,12,32.21,58.9,0.05,98.18,3.39,308.3,0.396338731,2022-09-28 12:00:00,66.33
2022,9,28,13,32.3,59.03,0.03,98.09,3.73,309.0,0.359499693,2022-09-28 13:00:00,61.3
2022,9,28,14,32.17,59.59,0.03,98.03,3.8,309.6,0.332067609,2022-09-28 14:00:00,58.81
2022,9,28,15,31.52,62.0,0.01,98.0,3.69,310.7,0.316618949,2022-09-28 15:00:00,59.72
2022,9,28,16,30.17,69.26,0.0,98.0,3.17,314.0,0.312090993,2022-09-28 16:00:00,60.29
2022,9,28,17,27.9,82.31,0.0,98.03,2.46,320.4,0.315066695,2022-09-28 17:00:00,64.04
2022,9,28,18,26.34,87.19,0.0,98.07,2.37,331.3,0.323337615,2022-09-28 18:00:00,69.02
2022,9,28,19,25.73,88.72,0.0,98.13,2.3,341.3,0.335762054,2022-09-28 19:00:00,78.8
2022,9,28,20,25.19,89.87,0.0,98.17,2.19,349.5,0.350804806,2022-09-28 20:00:00,91.07
2022,9,28,21,24.75,90.49,0.0,98.18,2.02,355.2,0.363399744,2022-09-28 21:00:00,101.42
2022,9,28,22,24.47,90.19,0.0,98.17,1.77,359.4,0.372039497,2022-09-28 22:00:00,181.11
2022,9,28,23,24.37,88.81,0.0,98.16,1.48,3.9,0.379277587,2022-09-28 23:00:00,298.92
2022,9,29,0,24.31,87.49,0.0,98.15,1.21,9.5,0.387113929,2022-09-29 00:00:00,212.0
2022,9,29,1,24.17,87.03,0.0,98.13,0.96,13.9,0.398174942,2022-09-29 01:00:00,153.74
2022,9,29,2,24.0,87.02,0.0,98.11,0.68,8.5,0.414061457,2022-09-29 02:00:00,123.0
2022,9,29,3,24.06,85.83,0.0,98.11,0.45,342.0,0.432863802,2022-09-29 03:00:00,102.24
2022,9,29,4,23.86,86.47,0.0,98.13,0.47,298.2,0.452918172,2022-09-29 04:00:00,97.05
2022,9,29,5,23.58,87.71,0.0,98.17,0.66,273.5,0.483557612,2022-09-29 05:00:00,94.27
2022,9,29,6,23.87,90.57,0.0,98.21,0.85,267.3,0.590141535,2022-09-29 06:00:00,79.69
2022,9,29,7,25.19,85.86,0.0,98.27,1.07,268.9,0.598985016,2022-09-29 07:00:00,73.17
2022,9,29,8,27.53,76.59,0.0,98.31,1.31,284.6,0.595583379,2022-09-29 08:00:00,86.4
2022,9,29,9,29.81,64.28,0.0,98.32,2.14,309.9,0.469457,2022-09-29 09:00:00,99.9
2022,9,29,10,30.75,61.21,0.0,98.31,2.72,315.9,0.466213942,2022-09-29 10:00:00,93.14
2022,9,29,11,31.36,59.6,0.0,98.26,3.2,316.4,0.452302545,2022-09-29 11:00:00,85.55
2022,9,29,12,31.71,58.77,0.0,98.18,3.63,317.1,0.433553636,2022-09-29 12:00:00,79.07
2022,9,29,13,31.75,58.96,0.0,98.1,3.92,319.0,0.417662412,2022-09-29 13:00:00,69.95
2022,9,29,14,31.66,59.71,0.0,98.03,3.99,320.8,0.406998992,2022-09-29 14:00:00,66.37
2022,9,29,15,31.1,62.16,0.0,97.99,3.92,322.8,0.404443234,2022-09-29 15:00:00,71.97
2022,9,29,16,29.76,70.32,0.0,97.99,3.28,325.2,0.410026878,2022-09-29 16:00:00,73.94
2022,9,29,17,27.56,83.24,0.0,98.02,2.49,328.8,0.420406014,2022-09-29 17:00:00,69.14
2022,9,29,18,26.14,87.9,0.0,98.07,2.4,332.2,0.434231281,2022-09-29 18:00:00,82.47
2022,9,29,19,25.67,89.09,0.0,98.14,2.32,334.4,0.449898541,2022-09-29 19:00:00,93.75
2022,9,29,20,25.22,90.21,0.0,98.19,2.22,337.7,0.466618121,2022-09-29 20:00:00,98.14
2022,9,29,21,24.81,91.2,0.0,98.24,2.1,342.5,0.480629414,2022-09-29 21:00:00,128.1
2022,9,29,22,24.43,91.95,0.0,98.25,1.98,347.7,0.489669859,2022-09-29 22:00:00,161.78
2022,9,29,23,24.09,92.46,0.0,98.26,1.83,353.1,0.496046454,2022-09-29 23:00:00,137.91
2022,9,30,0,23.79,92.78,0.0,98.26,1.68,359.0,0.501904905,2022-09-30 00:00:00,117.04
2022,9,30,1,23.51,93.12,0.0,98.25,1.53,4.5,0.508311033,2022-09-30 01:00:00,107.27
2022,9,30,2,23.3,93.44,0.0,98.24,1.4,5.3,0.510159671,2022-09-30 02:00:00,90.78
2022,9,30,3,23.06,94.25,0.0,98.24,1.33,0.9,0.50186336,2022-09-30 03:00:00,87.88
2022,9,30,4,22.73,95.78,0.0,98.25,1.35,356.6,0.51723659,2022-09-30 04:00:00,89.81
2022,9,30,5,22.39,97.3,0.0,98.29,1.43,351.5,0.542809963,2022-09-30 05:00:00,92.86
2022,9,30,6,23.18,95.24,0.0,98.34,1.62,346.0,1.11024642,2022-09-30 06:00:00,88.57
2022,9,30,7,24.63,90.1,0.0,98.41,2.05,339.7,1.11854529,2022-09-30 07:00:00,91.54
2022,9,30,8,27.22,78.57,0.0,98.45,1.95,335.8,1.11588335,2022-09-30 08:00:00,128.36
2022,9,30,9,29.33,68.55,0.0,98.44,2.26,334.3,0.753111303,2022-09-30 09:00:00,139.55
2022,9,30,10,30.26,65.95,0.0,98.4,2.59,329.6,0.742751658,2022-09-30 10:00:00,116.82
2022,9,30,11,30.8,64.46,0.0,98.32,2.97,325.7,0.725247324,2022-09-30 11:00:00,94.1
2022,9,30,12,31.22,63.24,0.0,98.22,3.32,324.4,0.700744629,2022-09-30 12:00:00,79.04
2022,9,30,13,31.36,62.85,0.0,98.12,3.57,324.4,0.671776474,2022-09-30 13:00:00,71.52
2022,9,30,14,31.29,63.39,0.0,98.06,3.67,325.4,0.644064844,2022-09-30 14:00:00,71.01
2022,9,30,15,30.86,64.95,0.0,98.03,3.5,326.8,0.619187534,2022-09-30 15:00:00,66.78
2022,9,30,16,29.64,71.43,0.0,98.04,2.93,329.4,0.595679522,2022-09-30 16:00:00,72.87
2022,9,30,17,27.48,83.6,0.0,98.08,2.32,334.4,0.571533918,2022-09-30 17:00:00,78.07
2022,9,30,18,26.02,87.76,0.0,98.13,2.3,341.3,0.546764731,2022-09-30 18:00:00,82.78
2022,9,30,19,25.46,88.61,0.0,98.2,2.26,346.9,0.524554133,2022-09-30 19:00:00,107.04
2022,9,30,20,25.0,88.91,0.0,98.24,2.18,351.3,0.510742366,2022-09-30 20:00:00,157.24
2022,9,30,21,24.62,88.81,0.0,98.24,2.05,355.5,0.505561352,2022-09-30 21:00:00,215.79
2022,9,30,22,24.36,88.05,0.0,98.22,1.89,1.8,0.505068898,2022-09-30 22:00:00,267.92
2022,9,30,23,24.2,86.93,0.0,98.19,1.71,10.1,0.505566478,2022-09-30 23:00:00,279.58
2022,10,1,0,24.01,86.39,0.0,98.16,1.56,19.5,0.504867435,2022-10-01 00:00:00,243.98
2022,10,1,1,23.7,86.93,0.0,98.12,1.46,25.2,0.501996875,2022-10-01 01:00:00,200.62
2022,10,1,2,23.47,87.44,0.0,98.1,1.29,26.8,0.497701973,2022-10-01 02:00:00,161.45
2022,10,1,3,23.34,87.58,0.0,98.1,0.96,23.4,0.487101376,2022-10-01 03:00:00,125.44
2022,10,1,4,23.42,86.92,0.0,98.13,0.59,1.0,0.48186034,2022-10-01 04:00:00,120.31
2022,10,1,5,23.16,87.95,0.0,98.18,0.55,294.7,0.493265986,2022-10-01 05:00:00,
2022,10,1,6,23.17,91.82,0.0,98.23,0.91,264.3,0.883458197,2022-10-01 06:00:00,
2022,10,1,7,24.52,86.87,0.0,98.29,1.55,259.6,0.887865841,2022-10-01 07:00:00,
2022,10,1,8,26.61,80.77,0.0,98.34,1.6,266.8,0.863227963,2022-10-01 08:00:00,0.8
2022,10,1,9,29.57,65.0,0.01,98.35,1.98,286.7,0.699723899,2022-10-01 09:00:00,63.74
2022,10,1,10,30.87,59.83,0.01,98.32,2.58,308.7,0.674200058,2022-10-01 10:00:00,81.4
2022,10,1,11,31.54,57.36,0.01,98.26,3.18,318.2,0.631064177,2022-10-01 11:00:00,73.23
2022,10,1,12,31.94,56.34,0.01,98.17,3.61,321.4,0.583701253,2022-10-01 12:00:00,69.21
2022,10,1,13,32.31,54.07,0.02,98.07,3.95,322.1,0.542963684,2022-10-01 13:00:00,63.27
2022,10,1,14,32.14,53.24,0.01,98.0,3.95,322.1,0.512912095,2022-10-01 14:00:00,61.59
2022,10,1,15,31.41,57.01,0.01,97.98,3.37,322.6,0.489797086,2022-10-01 15:00:00,60.23
2022,10,1,16,30.05,61.72,0.0,97.97,3.17,324.5,0.471709847,2022-10-01 16:00:00,57.88
2022,10,1,17,27.29,79.67,0.0,97.99,2.25,330.1,0.460990697,2022-10-01 17:00:00,67.02
2022,10,1,18,26.08,80.56,0.0,98.03,2.14,339.8,0.458305448,2022-10-01 18:00:00,77.13
2022,10,1,19,25.86,78.57,0.0,98.09,1.87,354.2,0.464377135,2022-10-01 19:00:00,112.32
2022,10,1,20,25.64,76.91,0.0,98.13,1.72,11.8,0.478685826,2022-10-01 20:00:00,133.92
2022,10,1,21,25.25,76.51,0.0,98.14,1.66,28.7,0.499749482,2022-10-01 21:00:00,120.56
2022,10,1,22,24.81,76.75,0.0,98.13,1.65,46.0,0.520961523,2022-10-01 22:00:00,123.93
2022,10,1,23,24.27,78.08,0.0,98.11,1.69,61.8,0.535512805,2022-10-01 23:00:00,
2022,10,2,0,23.61,80.74,0.01,98.09,1.77,74.6,0.541139662,2022-10-02 00:00:00,142.18
2022,10,2,1,22.98,83.75,0.01,98.07,1.8,83.9,0.540789247,2022-10-02 01:00:00,134.72
2022,10,2,2,22.75,84.64,0.01,98.06,1.65,95.2,0.538930058,2022-10-02 02:00:00,92.91
2022,10,2,3,22.86,84.04,0.01,98.08,1.33,114.8,0.536982834,2022-10-02 03:00:00,91.29
2022,10,2,4,22.91,83.81,0.01,98.11,1.02,147.4,0.535796881,2022-10-02 04:00:00,96.84
2022,10,2,5,22.75,84.38,0.01,98.16,0.99,194.0,0.544669569,2022-10-02 05:00:00,84.68
2022,10,2,6,23.18,88.14,0.0,98.21,1.14,231.0,0.818303883,2022-10-02 06:00:00,80.58
2022,10,2,7,25.02,80.35,0.01,98.28,1.69,256.3,0.839651406,2022-10-02 07:00:00,84.62
2022,10,2,8,26.7,75.52,0.0,98.33,1.73,271.0,0.836292326,2022-10-02 08:00:00,88.64
2022,10,2,9,29.86,60.32,0.0,98.35,2.0,280.6,0.56240052,2022-10-02 09:00:00,68.0
2022,10,2,10,31.37,53.7,0.0,98.33,2.58,308.2,0.568912148,2022-10-02 10:00:00,61.82
2022,10,2,11,32.09,50.43,0.0,98.28,3.34,322.8,0.546320081,2022-10-02 11:00:00,52.63
2022,10,2,12,32.49,47.87,0.0,98.2,4.02,328.8,0.495990247,2022-10-02 12:00:00,53.95
2022,10,2,13,32.52,46.58,0.0,98.12,4.46,331.5,0.434301019,2022-10-02 13:00:00,57.66
2022,10,2,14,32.13,48.26,0.0,98.05,4.6,331.9,0.380138487,2022-10-02 14:00:00,70.03
2022,10,2,15,31.03,54.62,0.0,98.03,4.21,330.7,0.343493134,2022-10-02 15:00:00,64.85
2022,10,2,16,29.16,65.99,0.0,98.02,3.57,328.3,0.321675539,2022-10-02 16:00:00,74.63
2022,10,2,17,26.38,79.91,0.0,98.02,2.77,324.0,0.307373047,2022-10-02 17:00:00,68.33
2022,10,2,18,24.89,82.06,0.0,98.05,2.92,319.4,0.29732421,2022-10-02 18:00:00,61.41
2022,10,2,19,24.19,82.73,0.0,98.07,2.89,315.4,0.291407883,2022-10-02 19:00:00,86.61
2022,10,2,20,23.61,83.04,0.0,98.11,2.84,313.4,0.288659215,2022-10-02 20:00:00,89.18
2022,10,2,21,23.12,83.54,0.0,98.14,2.73,314.1,0.286391586,2022-10-02 21:00:00,116.9
2022,10,2,22,22.71,83.97,0.0,98.15,2.58,315.2,0.283352494,2022-10-02 22:00:00,132.34
2022,10,2,23,22.3,84.72,0.0,98.18,2.45,315.8,0.279600739,2022-10-02 23:00:00,105.8
2022,10,3,0,21.87,85.74,0.0,98.18,2.39,314.0,0.274580538,2022-10-03 00:00:00,72.17
2022,10,3,1,21.37,87.36,0.0,98.17,2.44,308.2,0.270480424,2022-10-03 01:00:00,73.15
2022,10,3,2,20.89,88.76,0.0,98.16,2.53,300.6,0.270057172,2022-10-03 02:00:00,54.92
2022,10,3,3,20.47,89.73,0.0,98.15,2.62,293.6,0.270215124,2022-10-03 03:00:00,49.82
2022,10,3,4,20.11,90.37,0.0,98.15,2.7,289.9,0.269427061,2022-10-03 04:00:00,38.85
2022,10,3,5,19.79,90.72,0.0,98.18,2.79,289.7,0.270968348,2022-10-03 05:00:00,54.7
2022,10,3,6,20.54,87.35,0.0,98.22,3.27,292.1,0.366357684,2022-10-03 06:00:00,41.36
2022,10,3,7,22.31,79.46,0.0,98.28,4.0,293.6,0.358584166,2022-10-03 07:00:00,60.71
2022,10,3,8,24.48,75.86,0.0,98.33,3.18,290.0,0.331112891,2022-10-03 08:00:00,52.28
2022,10,3,9,27.59,64.86,0.0,98.36,3.97,300.4,0.388338387,2022-10-03 09:00:00,58.93
2022,10,3,10,29.95,55.36,0.0,98.36,5.37,312.1,0.364317834,2022-10-03 10:00:00,49.56
2022,10,3,11,31.34,49.26,0.0,98.33,6.32,316.2,0.334103137,2022-10-03 11:00:00,58.4
2022,10,3,12,31.87,47.9,0.0,98.27,6.78,317.8,0.306526661,2022-10-03 12:00:00,59.11
2022,10,3,13,31.84,48.84,0.0,98.21,6.9,318.9,0.284851193,2022-10-03 13:00:00,61.54
2022,10,3,14,31.29,52.23,0.0,98.16,6.59,320.0,0.269342184,2022-10-03 14:00:00,54.6
2022,10,3,15,30.33,58.63,0.0,98.15,5.64,320.9,0.25992012,2022-10-03 15:00:00,77.43
2022,10,3,16,28.7,70.41,0.0,98.16,3.96,321.5,0.255580604,2022-10-03 16:00:00,87.03
2022,10,3,17,26.13,81.4,0.0,98.18,3.07,321.5,0.255176783,2022-10-03 17:00:00,77.57
2022,10,3,18,24.7,84.14,0.0,98.22,3.06,321.4,0.25856781,2022-10-03 18:00:00,84.45
2022,10,3,19,24.09,84.47,0.0,98.26,3.02,321.3,0.264989614,2022-10-03 19:00:00,98.29
2022,10,3,20,23.54,84.85,0.0,98.31,2.97,320.5,0.274094343,2022-10-03 20:00:00,106.89
2022,10,3,21,23.04,85.22,0.0,98.34,2.92,320.7,0.283422828,2022-10-03 21:00:00,84.0
2022,10,3,22,22.57,85.6,0.0,98.36,2.87,322.5,0.29386133,2022-10-03 22:00:00,123.63
2022,10,3,23,22.1,86.16,0.0,98.36,2.81,325.7,0.305782229,2022-10-03 23:00:00,120.5
2022,10,4,0,21.64,86.93,0.0,98.36,2.74,329.8,0.318087041,2022-10-04 00:00:00,97.61
2022,10,4,1,21.2,87.68,0.0,98.34,2.68,333.4,0.331285655,2022-10-04 01:00:00,88.11
2022,10,4,2,20.79,88.71,0.0,98.33,2.59,337.0,0.343879312,2022-10-04 02:00:00,65.68
2022,10,4,3,20.45,89.74,0.0,98.32,2.48,340.2,0.352890134,2022-10-04 03:00:00,48.54
2022,10,4,4,20.22,90.24,0.0,98.32,2.41,341.9,0.360668361,2022-10-04 04:00:00,54.18
2022,10,4,5,20.02,90.73,0.0,98.36,2.37,341.3,0.37403357,2022-10-04 05:00:00,60.7
2022,10,4,6,21.05,88.37,0.0,98.41,2.23,340.6,0.814911127,2022-10-04 06:00:00,58.88
2022,10,4,7,23.13,77.91,0.0,98.49,2.73,342.3,0.824638486,2022-10-04 07:00:00,53.51
2022,10,4,8,25.09,74.87,0.0,98.55,1.76,343.1,0.836180508,2022-10-04 08:00:00,58.28
2022,10,4,9,27.64,69.29,0.01,98.56,1.37,346.5,0.78427428,2022-10-04 09:00:00,49.86
2022,10,4,10,30.7,53.88,0.02,98.56,2.65,3.5,0.770121038,2022-10-04 10:00:00,69.87
2022,10,4,11,31.84,49.46,0.02,98.52,2.46,9.3,0.744433105,2022-10-04 11:00:00,73.62
2022,10,4,12,32.17,49.55,0.02,98.46,2.04,12.5,0.710350633,2022-10-04 12:00:00,83.56
2022,10,4,13,32.28,50.3,0.01,98.39,1.68,8.9,0.670014322,2022-10-04 13:00:00,74.26
2022,10,4,14,32.22,50.83,0.02,98.33,1.64,359.0,0.63123858,2022-10-04 14:00:00,67.69
2022,10,4,15,31.95,53.0,0.01,98.31,1.68,352.1,0.604525924,2022-10-04 15:00:00,69.59
2022,10,4,16,31.01,54.32,0.0,98.31,1.93,350.8,0.592140436,2022-10-04 16:00:00,63.14
2022,10,4,17,28.57,72.76,0.0,98.32,1.74,351.1,0.596535027,2022-10-04 17:00:00,77.81
2022,10,4,18,27.36,75.55,0.0,98.34,1.8,351.7,0.61940521,2022-10-04 18:00:00,88.16
2022,10,4,19,26.8,75.24,0.0,98.37,1.76,352.8,0.658025503,2022-10-04 19:00:00,95.17
2022,10,4,20,26.43,74.28,0.0,98.41,1.61,356.8,0.704599798,2022-10-04 20:00:00,115.69
2022,10,4,21,26.09,73.97,0.0,98.43,1.49,6.2,0.743793249,2022-10-04 21:00:00,112.72
2022,10,4,22,25.57,75.77,0.0,98.45,1.49,20.9,0.765132129,2022-10-04 22:00:00,107.09
2022,10,4,23,24.96,80.05,0.0,98.46,1.58,37.8,0.766728163,2022-10-04 23:00:00,95.05
2022,10,5,0,24.41,84.7,0.0,98.45,1.7,54.1,0.752333164,2022-10-05 00:00:00,101.41
2022,10,5,1,24.02,87.69,0.0,98.45,1.81,65.8,0.734131575,2022-10-05 01:00:00,95.05
2022,10,5,2,23.83,89.08,0.0,98.41,1.77,72.3,0.715521336,2022-10-05 02:00:00,111.25
2022,10,5,3,23.68,89.48,0.0,98.37,1.66,76.4,0.677319229,2022-10-05 03:00:00,115.99
2022,10,5,4,23.6,89.0,0.0,98.36,1.54,84.8,0.627808571,2022-10-05 04:00:00,100.59
2022,10,5,5,23.43,88.91,0.0,98.38,1.48,97.4,0.587541699,2022-10-05 05:00:00,116.97
2022,10,5,6,23.94,91.31,0.0,98.42,1.35,112.2,0.641591787,2022-10-05 06:00:00,106.81
2022,10,5,7,25.61,83.32,0.01,98.48,1.98,125.5,0.657942176,2022-10-05 07:00:00,115.09
2022,10,5,8,27.89,75.61,0.19,98.52,2.42,140.5,0.676944375,2022-10-05 08:00:00,101.39
2022,10,5,9,29.96,67.81,0.34,98.53,2.47,145.2,0.428526759,2022-10-05 09:00:00,111.58
2022,10,5,10,31.3,62.79,0.28,98.5,2.0,139.5,0.45060131,2022-10-05 10:00:00,105.98
2022,10,5,11,32.17,59.74,0.23,98.45,1.44,126.6,0.458657235,2022-10-05 11:00:00,96.16
2022,10,5,12,32.68,57.62,0.18,98.36,0.91,94.4,0.473643661,2022-10-05 12:00:00,87.35
2022,10,5,13,32.88,56.19,0.15,98.28,0.94,41.5,0.468221962,2022-10-05 13:00:00,88.82
2022,10,5,14,32.79,55.91,0.09,98.21,1.29,20.4,0.452313781,2022-10-05 14:00:00,84.82
2022,10,5,15,32.3,57.65,0.05,98.19,1.44,14.0,0.440986067,2022-10-05 15:00:00,83.26
2022,10,5,16,31.6,60.57,0.03,98.17,1.41,11.5,0.436016709,2022-10-05 16:00:00,76.25
2022,10,5,17,29.85,70.82,0.0,98.18,1.16,21.7,0.439965993,2022-10-05 17:00:00,79.48
2022,10,5,18,29.01,70.17,0.0,98.22,0.87,65.5,0.448001683,2022-10-05 18:00:00,72.18
2022,10,5,19,27.92,75.33,0.0,98.27,1.1,128.7,0.444718868,2022-10-05 19:00:00,76.01
2022,10,5,20,26.49,82.85,0.0,98.32,1.77,153.4,0.437741429,2022-10-05 20:00:00,59.67
2022,10,5,21,25.47,87.66,0.0,98.37,2.13,159.9,0.439546406,2022-10-05 21:00:00,46.55
2022,10,5,22,24.7,91.56,0.0,98.4,2.29,161.6,0.42526561,2022-10-05 22:00:00,46.08
2022,10,5,23,24.11,94.55,0.0,98.41,2.25,160.8,0.402597815,2022-10-05 23:00:00,52.25
2022,10,6,0,23.66,96.73,0.0,98.42,2.05,159.7,0.376599222,2022-10-06 00:00:00,50.93
2022,10,6,1,23.21,99.38,0.0,98.41,1.85,158.7,0.355257064,2022-10-06 01:00:00,42.35
2022,10,6,2,22.86,100.0,0.0,98.37,1.78,155.7,0.336017728,2022-10-06 02:00:00,32.22
2022,10,6,3,22.64,100.0,0.0,98.34,1.78,152.1,0.324096024,2022-10-06 03:00:00,24.12
2022,10,6,4,22.47,100.0,0.0,98.35,1.79,151.6,0.319484651,2022-10-06 04:00:00,23.33
2022,10,6,5,22.26,100.0,0.0,98.38,1.8,151.2,0.306628466,2022-10-06 05:00:00,23.88
2022,10,6,6,23.13,97.96,0.0,98.42,1.87,151.7,0.325352669,2022-10-06 06:00:00,19.42
2022,10,6,7,24.96,89.93,0.0,98.49,2.6,151.6,0.314772904,2022-10-06 07:00:00,20.06
2022,10,6,8,26.57,82.02,0.01,98.54,2.69,143.8,0.294695318,2022-10-06 08:00:00,16.77
2022,10,6,9,27.62,76.21,0.0,98.56,2.75,134.9,0.256408751,2022-10-06 09:00:00,9.55
2022,10,6,10,28.36,72.58,0.05,98.54,2.68,132.4,0.247371644,2022-10-06 10:00:00,19.24
2022,10,6,11,28.95,70.09,0.09,98.48,2.38,130.2,0.240519345,2022-10-06 11:00:00,14.73
2022,10,6,12,29.35,68.29,0.09,98.4,2.17,126.4,0.278698981,2022-10-06 12:00:00,8.2
2022,10,6,13,29.52,67.13,0.08,98.34,2.04,121.6,0.284473419,2022-10-06 13:00:00,5.59
2022,10,6,14,29.56,66.12,0.25,98.29,1.64,110.3,0.263034254,2022-10-06 14:00:00,13.11
2022,10,6,15,29.27,66.99,0.45,98.27,1.34,92.1,0.245939359,2022-10-06 15:00:00,12.75
2022,10,6,16,28.57,72.38,0.5,98.28,1.27,87.7,0.22853747,2022-10-06 16:00:00,24.27
2022,10,6,17,27.11,82.55,0.6,98.33,1.34,93.8,0.210688755,2022-10-06 17:00:00,28.32
