YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2022,7,31,17,33.27,55.12,0.71,97.63,2.34,214.9,0.341233134,2022-07-31 17:00:00,22.75
2022,7,31,18,31.72,63.58,0.26,97.67,1.77,211.6,0.341007024,2022-07-31 18:00:00,22.2
2022,7,31,19,30.87,66.77,0.12,97.73,1.98,212.4,0.332876265,2022-07-31 19:00:00,24.98
2022,7,31,20,30.33,68.63,0.06,97.8,2.44,221.3,0.318097472,2022-07-31 20:00:00,24.93
2022,7,31,21,29.87,70.49,0.05,97.84,3.02,232.4,0.301489502,2022-07-31 21:00:00,18.61
2022,7,31,22,29.37,73.12,0.05,97.84,3.36,243.7,0.284958243,2022-07-31 22:00:00,15.55
2022,7,31,23,28.9,76.28,0.05,97.83,3.2,253.7,0.273379445,2022-07-31 23:00:00,23.68
2022,8,1,0,28.47,79.33,0.05,97.81,2.93,263.5,0.264311045,2022-08-01 00:00:00,24.25
2022,8,1,1,28.11,81.96,0.07,97.79,2.59,272.0,0.249236211,2022-08-01 01:00:00,33.52
2022,8,1,2,27.81,84.18,0.22,97.78,1.89,275.2,0.241156757,2022-08-01 02:00:00,27.98
2022,8,1,3,27.63,85.61,0.4,97.79,1.46,262.5,0.243007198,2022-08-01 03:00:00,27.39
2022,8,1,4,27.46,86.87,0.59,97.81,1.55,239.0,0.233669266,2022-08-01 04:00:00,21.67
2022,8,1,5,27.43,87.3,0.88,97.85,2.28,225.7,0.22765936,2022-08-01 05:00:00,16.81
2022,8,1,6,28.01,83.67,1.18,97.9,2.83,230.3,0.318675369,2022-08-01 06:00:00,25.0
2022,8,1,7,29.11,76.26,1.46,97.96,3.26,246.5,0.304168493,2022-08-01 07:00:00,20.77
2022,8,1,8,30.35,69.61,1.94,97.99,3.52,253.8,0.29112044,2022-08-01 08:00:00,17.02
2022,8,1,9,31.64,63.33,1.64,98.0,3.36,252.7,0.352079272,2022-08-01 09:00:00,15.02
2022,8,1,10,32.96,57.55,1.31,97.99,3.09,247.9,0.34115836,2022-08-01 10:00:00,11.36
2022,8,1,11,34.16,53.06,1.09,97.91,2.72,245.2,0.330843538,2022-08-01 11:00:00,15.26
2022,8,1,12,35.13,49.66,0.86,97.81,2.44,245.5,0.329407603,2022-08-01 12:00:00,24.8
2022,8,1,13,35.87,47.0,0.51,97.72,2.25,251.1,0.325779021,2022-08-01 13:00:00,30.08
2022,8,1,14,36.24,45.49,0.35,97.64,2.44,255.5,0.317574471,2022-08-01 14:00:00,39.18
2022,8,1,15,36.33,44.86,0.22,97.59,2.84,259.0,0.315606982,2022-08-01 15:00:00,32.16
2022,8,1,16,35.89,45.38,0.07,97.57,3.26,263.3,0.323964477,2022-08-01 16:00:00,27.45
2022,8,1,17,34.56,50.63,0.07,97.58,3.31,266.2,0.350286633,2022-08-01 17:00:00,22.17
2022,8,1,18,32.62,59.56,0.13,97.62,2.41,267.6,0.385391563,2022-08-01 18:00:00,18.96
2022,8,1,19,31.59,64.23,0.29,97.69,2.47,266.0,0.405293047,2022-08-01 19:00:00,24.72
2022,8,1,20,30.88,68.67,0.53,97.74,2.78,261.1,0.403345734,2022-08-01 20:00:00,20.63
2022,8,1,21,30.0,74.23,0.9,97.79,3.0,257.1,0.419362724,2022-08-01 21:00:00,18.47
2022,8,1,22,29.11,79.97,1.21,97.8,3.0,254.9,0.407215357,2022-08-01 22:00:00,18.68
2022,8,1,23,28.45,84.66,1.19,97.79,2.44,257.4,0.393186063,2022-08-01 23:00:00,15.66
2022,8,2,0,28.0,87.91,1.11,97.78,1.65,271.7,0.395066828,2022-08-02 00:00:00,20.67
2022,8,2,1,27.63,90.34,0.84,97.75,1.2,302.4,0.393756926,2022-08-02 01:00:00,16.59
2022,8,2,2,27.31,91.85,0.91,97.72,1.27,336.3,0.398839861,2022-08-02 02:00:00,18.24
2022,8,2,3,27.01,92.68,1.04,97.69,1.57,351.2,0.414404273,2022-08-02 03:00:00,19.77
2022,8,2,4,26.72,93.1,1.1,97.69,1.64,353.4,0.42611587,2022-08-02 04:00:00,19.65
2022,8,2,5,26.8,91.84,1.09,97.74,2.0,349.9,0.428420573,2022-08-02 05:00:00,15.41
2022,8,2,6,28.25,82.93,0.84,97.83,2.24,352.6,0.479570448,2022-08-02 06:00:00,31.7
2022,8,2,7,30.69,69.45,0.56,97.89,2.56,346.2,0.464163393,2022-08-02 07:00:00,32.58
2022,8,2,8,32.32,62.82,4.74,97.91,2.88,338.9,0.454650015,2022-08-02 08:00:00,32.48
2022,8,2,9,33.75,58.25,3.9,97.93,2.74,343.7,0.530152857,2022-08-02 09:00:00,25.02
2022,8,2,10,34.94,54.07,2.87,97.91,2.21,355.3,0.545545101,2022-08-02 10:00:00,21.17
2022,8,2,11,35.96,50.26,2.02,97.86,1.56,0.4,0.564976871,2022-08-02 11:00:00,20.18
2022,8,2,12,36.84,46.76,1.36,97.76,1.39,350.1,0.614294946,2022-08-02 12:00:00,27.56
2022,8,2,13,37.38,43.97,1.02,97.65,1.72,347.6,0.646539092,2022-08-02 13:00:00,27.89
2022,8,2,14,37.61,42.38,0.9,97.58,1.73,343.2,0.636983573,2022-08-02 14:00:00,20.8
2022,8,2,15,37.44,41.99,0.57,97.55,1.64,333.1,0.667226374,2022-08-02 15:00:00,20.26
2022,8,2,16,36.73,42.84,0.26,97.56,1.73,322.7,0.689066589,2022-08-02 16:00:00,15.46
2022,8,2,17,35.62,46.78,0.17,97.6,1.73,315.0,0.668942332,2022-08-02 17:00:00,21.56
2022,8,2,18,33.99,55.97,0.08,97.66,1.5,311.8,0.650069237,2022-08-02 18:00:00,19.76
2022,8,2,19,33.02,60.35,0.17,97.74,1.68,311.9,0.614845753,2022-08-02 19:00:00,28.18
2022,8,2,20,32.38,63.08,0.37,97.82,1.62,316.3,0.576689839,2022-08-02 20:00:00,26.99
2022,8,2,21,31.81,66.16,0.3,97.86,1.4,324.3,0.557816625,2022-08-02 21:00:00,25.18
2022,8,2,22,31.37,68.21,0.62,97.88,1.16,339.8,0.536435962,2022-08-02 22:00:00,20.22
2022,8,2,23,30.91,70.18,1.02,97.87,1.01,8.5,0.505866706,2022-08-02 23:00:00,15.49
2022,8,3,0,30.37,72.57,0.96,97.84,1.14,45.4,0.477271497,2022-08-03 00:00:00,31.42
2022,8,3,1,29.61,75.46,0.68,97.82,1.5,68.9,0.457706809,2022-08-03 01:00:00,30.41
2022,8,3,2,29.02,77.95,1.01,97.81,1.68,82.1,0.454200953,2022-08-03 02:00:00,32.03
2022,8,3,3,28.51,80.45,0.83,97.81,1.64,94.9,0.457726568,2022-08-03 03:00:00,24.81
2022,8,3,4,28.13,82.3,0.56,97.83,1.53,106.3,0.465851218,2022-08-03 04:00:00,23.44
2022,8,3,5,28.28,82.11,0.27,97.89,1.56,114.6,0.471161753,2022-08-03 05:00:00,19.9
2022,8,3,6,29.89,73.53,1.96,97.96,1.96,105.4,0.587569118,2022-08-03 06:00:00,21.83
2022,8,3,7,32.16,61.3,2.88,98.05,1.9,80.6,0.576216102,2022-08-03 07:00:00,20.87
2022,8,3,8,33.42,56.15,0.71,98.1,1.84,66.9,0.562889934,2022-08-03 08:00:00,32.34
2022,8,3,9,34.43,53.02,0.7,98.11,1.71,65.5,0.55823338,2022-08-03 09:00:00,30.77
2022,8,3,10,35.21,50.69,0.99,98.08,1.78,72.7,0.553248465,2022-08-03 10:00:00,25.1
2022,8,3,11,35.75,49.01,1.19,98.02,1.97,81.5,0.543140948,2022-08-03 11:00:00,19.6
2022,8,3,12,36.25,47.39,2.2,97.94,2.0,87.1,0.577229083,2022-08-03 12:00:00,17.41
2022,8,3,13,36.42,46.64,2.25,97.87,1.9,93.3,0.607744932,2022-08-03 13:00:00,32.78
2022,8,3,14,36.34,45.98,1.9,97.81,1.73,91.3,0.602891982,2022-08-03 14:00:00,40.03
2022,8,3,15,36.04,46.21,1.29,97.78,1.5,82.7,0.596209168,2022-08-03 15:00:00,32.42
2022,8,3,16,35.29,47.6,0.95,97.79,1.24,73.2,0.590337276,2022-08-03 16:00:00,26.26
2022,8,3,17,34.42,50.93,0.79,97.83,1.09,64.4,0.594217241,2022-08-03 17:00:00,20.64
2022,8,3,18,33.37,56.27,0.57,97.88,0.99,59.0,0.615504444,2022-08-03 18:00:00,54.88
2022,8,3,19,32.46,62.59,0.49,97.93,1.0,61.9,0.607543886,2022-08-03 19:00:00,39.16
2022,8,3,20,31.87,64.84,0.63,97.98,1.07,84.1,0.568219781,2022-08-03 20:00:00,32.98
2022,8,3,21,31.24,66.4,0.84,98.0,1.25,117.2,0.543818831,2022-08-03 21:00:00,33.55
2022,8,3,22,30.58,68.46,1.41,98.01,1.53,135.3,0.516663551,2022-08-03 22:00:00,26.28
2022,8,3,23,29.93,72.33,1.91,98.0,1.87,141.7,0.480879754,2022-08-03 23:00:00,19.97
2022,8,4,0,29.22,76.81,2.11,97.97,2.37,147.4,0.450061172,2022-08-04 00:00:00,30.71
2022,8,4,1,28.53,81.69,2.07,97.96,2.56,150.5,0.417637974,2022-08-04 01:00:00,30.85
2022,8,4,2,28.03,85.6,1.69,97.95,2.5,148.1,0.372105658,2022-08-04 02:00:00,29.13
2022,8,4,3,27.67,88.17,1.37,97.97,2.48,142.5,0.336727083,2022-08-04 03:00:00,26.9
2022,8,4,4,27.38,89.87,1.41,97.98,2.63,140.3,0.301010847,2022-08-04 04:00:00,20.11
2022,8,4,5,27.37,90.05,1.45,98.04,3.04,137.4,0.28580296,2022-08-04 05:00:00,23.48
2022,8,4,6,28.73,81.69,1.57,98.1,3.54,135.8,0.313308686,2022-08-04 06:00:00,43.89
2022,8,4,7,30.7,69.66,1.4,98.15,3.91,135.9,0.317998201,2022-08-04 07:00:00,38.85
2022,8,4,8,32.07,62.39,15.06,98.16,3.51,132.9,0.321066141,2022-08-04 08:00:00,28.85
2022,8,4,9,33.28,57.28,9.86,98.14,3.09,128.7,0.438381225,2022-08-04 09:00:00,30.32
2022,8,4,10,34.37,53.59,18.97,98.09,2.99,123.3,0.430674791,2022-08-04 10:00:00,30.04
2022,8,4,11,35.1,51.4,21.76,98.02,3.1,120.0,0.4177517,2022-08-04 11:00:00,23.91
