YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2022,9,17,9,30.88,56.92,7.83,97.72,3.87,281.9,0.678557694,2022-09-17 09:00:00,19.75
2022,9,17,10,32.67,51.51,4.57,97.71,3.82,297.3,0.690503716,2022-09-17 10:00:00,25.75
2022,9,17,11,33.96,47.79,3.84,97.66,3.68,312.1,0.698019326,2022-09-17 11:00:00,30.0
2022,9,17,12,34.76,45.37,3.25,97.58,3.72,320.8,0.700889885,2022-09-17 12:00:00,35.0
2022,9,17,13,35.13,43.95,3.13,97.51,3.84,321.7,0.706082106,2022-09-17 13:00:00,32.0
2022,9,17,14,34.96,44.4,1.78,97.46,3.87,320.1,0.711788177,2022-09-17 14:00:00,32.25
2022,9,17,15,34.27,46.61,1.36,97.46,3.83,318.6,0.709229469,2022-09-17 15:00:00,31.0
2022,9,17,16,33.03,51.93,2.95,97.49,3.36,318.1,0.697042346,2022-09-17 16:00:00,26.25
2022,9,17,17,30.95,62.96,0.8,97.55,2.08,324.8,0.677896082,2022-09-17 17:00:00,28.5
2022,9,17,18,29.12,70.48,0.88,97.63,1.62,352.2,0.655225277,2022-09-17 18:00:00,22.0
2022,9,17,19,28.5,73.61,2.05,97.73,1.36,42.6,0.632804155,2022-09-17 19:00:00,13.25
2022,9,17,20,27.78,77.34,2.62,97.79,1.46,85.7,0.611981988,2022-09-17 20:00:00,6.5
2022,9,17,21,26.93,80.53,4.29,97.82,1.66,111.2,0.589937627,2022-09-17 21:00:00,10.75
2022,9,17,22,26.06,84.33,5.0,97.84,1.84,129.9,0.570115268,2022-09-17 22:00:00,9.25
2022,9,17,23,25.35,87.44,8.42,97.85,1.83,144.1,0.557369292,2022-09-17 23:00:00,6.25
2022,9,18,0,24.74,90.28,6.38,97.84,1.68,155.0,0.550409377,2022-09-18 00:00:00,3.75
2022,9,18,1,24.22,92.82,4.79,97.83,1.45,163.9,0.549948573,2022-09-18 01:00:00,4.0
2022,9,18,2,23.78,94.88,7.97,97.83,1.27,171.4,0.545700133,2022-09-18 02:00:00,6.75
2022,9,18,3,23.44,96.05,5.05,97.84,1.1,177.4,0.543166518,2022-09-18 03:00:00,7.75
2022,9,18,4,23.3,96.03,4.32,97.86,0.83,183.4,0.546133041,2022-09-18 04:00:00,12.25
2022,9,18,5,23.23,95.95,4.11,97.91,0.59,188.8,0.54670471,2022-09-18 05:00:00,9.0
2022,9,18,6,23.99,94.05,2.69,97.98,0.53,189.8,0.562737167,2022-09-18 06:00:00,10.0
2022,9,18,7,26.24,82.46,0.88,98.07,0.37,252.6,0.576544642,2022-09-18 07:00:00,23.75
2022,9,18,8,29.08,65.94,0.58,98.11,1.27,324.3,0.58384794,2022-09-18 08:00:00,26.25
2022,9,18,9,31.32,54.65,0.89,98.12,2.24,327.9,0.363990068,2022-09-18 09:00:00,16.5
2022,9,18,10,32.89,48.88,1.0,98.07,2.93,328.3,0.342103869,2022-09-18 10:00:00,11.0
2022,9,18,11,34.07,45.08,1.5,98.0,3.51,328.4,0.322032154,2022-09-18 11:00:00,8.5
2022,9,18,12,34.82,42.87,2.33,97.91,4.05,328.9,0.303562492,2022-09-18 12:00:00,12.5
2022,9,18,13,35.2,41.38,2.47,97.83,4.51,329.9,0.291971594,2022-09-18 13:00:00,22.75
2022,9,18,14,35.19,40.86,3.21,97.77,4.79,330.8,0.288988262,2022-09-18 14:00:00,30.5
2022,9,18,15,34.59,41.89,2.66,97.74,4.76,331.4,0.294257194,2022-09-18 15:00:00,30.5
2022,9,18,16,33.34,46.12,1.96,97.74,4.14,333.3,0.305030406,2022-09-18 16:00:00,36.5
2022,9,18,17,30.92,57.12,0.57,97.77,2.48,339.2,0.317850947,2022-09-18 17:00:00,43.75
2022,9,18,18,28.8,63.89,0.36,97.82,2.14,354.9,0.331345677,2022-09-18 18:00:00,56.33
2022,9,18,19,28.39,64.79,0.73,97.87,1.81,18.0,0.345002204,2022-09-18 19:00:00,68.75
2022,9,18,20,27.92,66.12,1.4,97.9,1.66,46.2,0.35818246,2022-09-18 20:00:00,79.0
2022,9,18,21,27.36,68.54,0.42,97.92,1.66,71.0,0.368456423,2022-09-18 21:00:00,75.0
2022,9,18,22,26.82,70.92,0.97,97.92,1.65,92.4,0.375156939,2022-09-18 22:00:00,70.0
2022,9,18,23,26.36,72.95,0.64,97.92,1.62,111.8,0.380801976,2022-09-18 23:00:00,62.5
2022,9,19,0,25.88,75.05,0.77,97.91,1.53,129.7,0.38894099,2022-09-19 00:00:00,54.75
2022,9,19,1,25.48,76.84,1.12,97.9,1.43,149.3,0.404609352,2022-09-19 01:00:00,47.75
2022,9,19,2,25.1,78.73,1.14,97.89,1.37,171.2,0.427108556,2022-09-19 02:00:00,58.75
2022,9,19,3,24.77,80.44,1.65,97.88,1.34,189.5,0.448854953,2022-09-19 03:00:00,68.25
2022,9,19,4,24.7,81.49,1.65,97.9,1.25,199.2,0.473494023,2022-09-19 04:00:00,69.25
2022,9,19,5,24.64,82.46,2.0,97.94,1.15,198.3,0.494032413,2022-09-19 05:00:00,66.75
2022,9,19,6,25.34,81.2,6.59,98.0,1.09,190.6,0.591439724,2022-09-19 06:00:00,82.25
2022,9,19,7,26.26,77.67,19.22,98.08,1.17,176.6,0.594531596,2022-09-19 07:00:00,80.5
2022,9,19,8,28.37,67.12,4.92,98.14,0.53,185.4,0.587722063,2022-09-19 08:00:00,95.0
2022,9,19,9,30.73,55.88,5.29,98.16,0.85,324.1,0.604800701,2022-09-19 09:00:00,105.75
2022,9,19,10,32.19,50.59,4.27,98.14,1.95,337.4,0.596269011,2022-09-19 10:00:00,102.75
2022,9,19,11,33.63,46.69,5.2,98.09,2.78,339.2,0.57380563,2022-09-19 11:00:00,98.5
2022,9,19,12,34.68,43.89,5.31,98.0,3.48,340.5,0.552472889,2022-09-19 12:00:00,75.25
2022,9,19,13,35.1,42.62,5.89,97.91,3.97,343.3,0.53502655,2022-09-19 13:00:00,62.75
2022,9,19,14,34.94,42.83,5.85,97.83,4.16,346.4,0.52401644,2022-09-19 14:00:00,58.0
2022,9,19,15,34.3,44.5,3.22,97.79,4.04,349.6,0.52127558,2022-09-19 15:00:00,56.0
2022,9,19,16,33.09,49.29,2.39,97.78,3.51,354.6,0.52440697,2022-09-19 16:00:00,55.75
2022,9,19,17,30.91,60.48,0.5,97.81,2.29,1.8,0.530240357,2022-09-19 17:00:00,46.5
2022,9,19,18,29.03,68.17,0.08,97.85,2.06,12.1,0.536963224,2022-09-19 18:00:00,46.25
2022,9,19,19,28.41,70.82,0.23,97.9,1.98,21.6,0.542096555,2022-09-19 19:00:00,43.25
2022,9,19,20,27.87,73.45,0.66,97.95,1.87,33.4,0.547011256,2022-09-19 20:00:00,51.5
2022,9,19,21,27.37,76.41,1.52,97.98,1.77,45.9,0.548917174,2022-09-19 21:00:00,52.75
2022,9,19,22,26.91,79.2,5.27,97.99,1.7,57.2,0.549650669,2022-09-19 22:00:00,44.25
2022,9,19,23,26.51,81.8,8.26,97.99,1.67,66.4,0.54915005,2022-09-19 23:00:00,52.0
2022,9,20,0,26.11,84.88,18.94,97.97,1.65,73.8,0.549724936,2022-09-20 00:00:00,59.75
2022,9,20,1,25.7,88.57,37.77,97.94,1.62,79.7,0.551533699,2022-09-20 01:00:00,45.75
2022,9,20,2,25.35,91.83,52.61,97.92,1.6,82.1,0.552267194,2022-09-20 02:00:00,44.25
2022,9,20,3,25.11,94.16,37.9,97.91,1.6,83.5,0.558887303,2022-09-20 03:00:00,49.5
2022,9,20,4,24.92,94.85,36.91,97.92,1.63,86.8,0.582577527,2022-09-20 04:00:00,42.25
2022,9,20,5,24.8,95.42,29.01,97.96,1.65,92.1,0.616098702,2022-09-20 05:00:00,35.75
2022,9,20,6,25.78,92.3,25.07,98.02,2.06,97.0,0.587462485,2022-09-20 06:00:00,34.25
2022,9,20,7,27.12,86.62,37.42,98.08,2.18,102.2,0.620552778,2022-09-20 07:00:00,13.75
2022,9,20,8,29.67,73.58,3.86,98.11,1.88,119.3,0.63260591,2022-09-20 08:00:00,15.0
2022,9,20,9,31.81,63.28,2.7,98.1,1.56,133.7,0.445425004,2022-09-20 09:00:00,21.75
2022,9,20,10,33.08,58.06,1.64,98.06,1.35,140.4,0.452502817,2022-09-20 10:00:00,26.25
2022,9,20,11,34.05,54.24,1.61,97.99,1.25,144.4,0.437070429,2022-09-20 11:00:00,33.75
2022,9,20,12,34.69,51.57,1.47,97.91,1.15,149.2,0.427606881,2022-09-20 12:00:00,38.25
2022,9,20,13,35.07,49.45,1.35,97.82,0.98,156.0,0.415408939,2022-09-20 13:00:00,42.5
2022,9,20,14,34.89,49.41,1.66,97.75,0.88,162.2,0.402201504,2022-09-20 14:00:00,35.0
2022,9,20,15,34.31,50.75,2.87,97.71,0.94,164.6,0.397870272,2022-09-20 15:00:00,27.25
2022,9,20,16,33.38,54.38,2.74,97.72,1.08,169.3,0.401089936,2022-09-20 16:00:00,5.0
2022,9,20,17,31.96,60.74,1.97,97.75,1.18,172.2,0.406561017,2022-09-20 17:00:00,9.25
2022,9,20,18,30.18,71.19,3.17,97.8,1.28,172.4,0.41819191,2022-09-20 18:00:00,14.0
2022,9,20,19,29.3,75.66,4.99,97.88,1.43,173.6,0.429612368,2022-09-20 19:00:00,20.25
2022,9,20,20,28.57,80.08,5.89,97.94,1.51,172.0,0.44216314,2022-09-20 20:00:00,28.0
2022,9,20,21,27.99,83.25,5.67,97.97,1.55,169.2,0.452697128,2022-09-20 21:00:00,21.75
2022,9,20,22,27.48,86.2,5.37,97.98,1.52,165.5,0.441872627,2022-09-20 22:00:00,20.0
2022,9,20,23,27.08,88.46,6.16,97.98,1.43,160.4,0.414686143,2022-09-20 23:00:00,17.0
2022,9,21,0,26.76,90.47,8.89,97.96,1.29,151.9,0.388163775,2022-09-21 00:00:00,18.5
2022,9,21,1,26.51,92.13,13.66,97.92,1.18,138.8,0.356898963,2022-09-21 01:00:00,23.25
2022,9,21,2,26.31,93.41,12.91,97.88,1.09,131.3,0.319584846,2022-09-21 02:00:00,23.75
2022,9,21,3,26.09,94.3,8.81,97.87,1.08,130.5,0.307024598,2022-09-21 03:00:00,24.0
2022,9,21,4,25.83,94.95,5.03,97.89,1.18,135.3,0.303261757,2022-09-21 04:00:00,27.75
2022,9,21,5,25.65,95.2,2.76,97.91,1.26,144.0,0.300559282,2022-09-21 05:00:00,29.75
2022,9,21,6,26.66,90.87,1.33,97.96,1.57,157.2,0.565765142,2022-09-21 06:00:00,29.75
2022,9,21,7,28.88,79.48,3.28,98.02,2.41,164.1,0.626204431,2022-09-21 07:00:00,31.0
2022,9,21,8,30.68,67.59,3.53,98.07,3.43,160.0,0.649583817,2022-09-21 08:00:00,33.25
2022,9,21,9,32.06,60.27,4.71,98.07,3.51,155.0,0.411769718,2022-09-21 09:00:00,49.25
2022,9,21,10,32.93,56.15,4.68,98.05,3.41,148.2,0.412010789,2022-09-21 10:00:00,46.75
2022,9,21,11,33.48,53.32,4.21,98.01,3.49,141.2,0.373898953,2022-09-21 11:00:00,33.5
2022,9,21,12,33.76,51.57,4.38,97.93,3.71,137.8,0.349513769,2022-09-21 12:00:00,23.0
2022,9,21,13,33.55,51.57,4.09,97.86,3.85,135.3,0.335539699,2022-09-21 13:00:00,
2022,9,21,14,33.37,52.09,6.05,97.79,3.73,134.9,0.32555452,2022-09-21 14:00:00,3.0
2022,9,21,15,32.43,55.41,8.88,97.78,3.35,136.5,0.322174877,2022-09-21 15:00:00,3.0
2022,9,21,16,31.34,60.66,13.22,97.8,2.85,137.7,0.321459472,2022-09-21 16:00:00,3.75
2022,9,21,17,29.8,69.72,25.06,97.84,1.99,140.1,0.31349048,2022-09-21 17:00:00,10.0
2022,9,21,18,28.57,81.38,39.24,97.9,1.26,145.0,0.314384907,2022-09-21 18:00:00,21.75
2022,9,21,19,27.99,86.55,47.77,97.97,1.1,149.9,0.319725454,2022-09-21 19:00:00,24.0
2022,9,21,20,27.47,90.01,49.95,98.02,1.06,154.2,0.324713737,2022-09-21 20:00:00,30.75
2022,9,21,21,27.19,90.3,47.36,98.01,0.98,157.1,0.32881245,2022-09-21 21:00:00,24.25
2022,9,21,22,27.08,88.97,37.07,97.98,0.8,151.5,0.327937126,2022-09-21 22:00:00,21.25
2022,9,21,23,27.02,87.15,27.21,97.94,0.62,122.4,0.325498044,2022-09-21 23:00:00,12.0
2022,9,22,0,26.7,88.68,17.19,97.91,0.74,79.1,0.327086061,2022-09-22 00:00:00,16.5
2022,9,22,1,26.3,91.21,10.73,97.87,1.01,60.4,0.328097761,2022-09-22 01:00:00,14.75
2022,9,22,2,26.0,92.58,8.35,97.83,1.23,54.6,0.312339962,2022-09-22 02:00:00,17.75
2022,9,22,3,25.77,93.42,7.84,97.82,1.38,53.0,0.304755569,2022-09-22 03:00:00,1.75
2022,9,22,4,25.6,93.86,7.5,97.83,1.51,53.9,0.308221042,2022-09-22 04:00:00,1.5
2022,9,22,5,25.48,94.23,6.82,97.86,1.68,56.7,0.299899399,2022-09-22 05:00:00,3.5
2022,9,22,6,26.14,91.51,5.94,97.9,2.52,59.0,0.305210948,2022-09-22 06:00:00,4.75
2022,9,22,7,27.38,87.28,6.95,97.96,3.35,63.7,0.312803179,2022-09-22 07:00:00,4.75
2022,9,22,8,29.13,78.67,59.22,98.0,4.62,77.6,0.316625416,2022-09-22 08:00:00,9.25
2022,9,22,9,30.24,73.15,61.7,98.02,5.43,81.4,0.354862809,2022-09-22 09:00:00,15.5
2022,9,22,10,30.81,70.17,73.73,98.01,5.88,84.5,0.368574411,2022-09-22 10:00:00,13.25
2022,9,22,11,31.14,68.82,82.85,97.95,6.02,87.1,0.360258341,2022-09-22 11:00:00,14.5
2022,9,22,12,31.36,68.31,75.76,97.86,5.96,88.3,0.358889639,2022-09-22 12:00:00,22.5
2022,9,22,13,31.37,68.65,62.93,97.79,5.77,88.5,0.348744124,2022-09-22 13:00:00,11.5
2022,9,22,14,31.21,69.63,54.59,97.72,5.38,89.9,0.328089595,2022-09-22 14:00:00,2.25
2022,9,22,15,30.77,72.27,52.61,97.69,4.73,92.2,0.312811613,2022-09-22 15:00:00,6.5
2022,9,22,16,29.89,78.49,60.09,97.7,3.64,92.8,0.303140223,2022-09-22 16:00:00,9.75
2022,9,22,17,28.57,87.7,71.42,97.73,2.48,92.3,0.304285288,2022-09-22 17:00:00,13.75
2022,9,22,18,27.58,92.91,80.85,97.78,1.98,90.9,0.311366677,2022-09-22 18:00:00,11.5
2022,9,22,19,27.31,94.02,80.19,97.84,1.85,87.8,0.309285402,2022-09-22 19:00:00,16.25
2022,9,22,20,27.07,94.67,73.33,97.88,1.86,86.3,0.306779355,2022-09-22 20:00:00,17.75
2022,9,22,21,26.68,95.39,64.64,97.9,2.05,86.9,0.314033777,2022-09-22 21:00:00,17.25
2022,9,22,22,26.3,96.01,58.32,97.88,2.29,87.0,0.324823409,2022-09-22 22:00:00,8.25
2022,9,22,23,25.96,96.65,45.65,97.85,2.6,86.7,0.332982481,2022-09-22 23:00:00,6.25
2022,9,23,0,25.72,97.02,41.92,97.81,2.72,86.2,0.336246371,2022-09-23 00:00:00,7.25
2022,9,23,1,25.53,97.2,29.07,97.78,2.8,85.3,0.342050642,2022-09-23 01:00:00,9.0
2022,9,23,2,25.4,97.22,22.26,97.75,2.75,85.4,0.350677788,2022-09-23 02:00:00,11.75
2022,9,23,3,25.31,97.17,20.19,97.75,2.78,86.7,0.366439164,2022-09-23 03:00:00,10.5
2022,9,23,4,25.28,97.04,21.94,97.78,2.92,88.6,0.384350389,2022-09-23 04:00:00,9.0
2022,9,23,5,25.24,96.98,19.49,97.82,3.06,92.2,0.389666587,2022-09-23 05:00:00,9.0
2022,9,23,6,25.67,95.95,18.45,97.89,3.6,96.2,0.406549335,2022-09-23 06:00:00,2.0
2022,9,23,7,26.49,93.51,25.79,97.96,3.75,100.6,0.405146539,2022-09-23 07:00:00,2.0
2022,9,23,8,27.4,87.35,42.07,98.02,4.41,113.5,0.418508768,2022-09-23 08:00:00,32.0
2022,9,23,9,28.13,82.1,39.04,98.03,4.95,116.4,0.455937445,2022-09-23 09:00:00,31.0
2022,9,23,10,28.83,78.46,40.25,98.0,5.14,113.9,0.46873197,2022-09-23 10:00:00,29.5
2022,9,23,11,29.41,75.59,35.99,97.92,5.15,110.2,0.481828749,2022-09-23 11:00:00,33.75
2022,9,23,12,29.75,74.02,36.17,97.83,5.07,107.0,0.490329564,2022-09-23 12:00:00,34.0
2022,9,23,13,29.76,73.95,28.96,97.74,4.99,105.0,0.498398244,2022-09-23 13:00:00,36.25
2022,9,23,14,29.67,74.75,24.0,97.66,4.73,103.4,0.49751246,2022-09-23 14:00:00,25.75
2022,9,23,15,29.33,77.59,18.43,97.62,4.13,101.3,0.500831783,2022-09-23 15:00:00,3.75
2022,9,23,16,28.6,83.16,21.45,97.63,3.18,99.4,0.513686061,2022-09-23 16:00:00,11.75
2022,9,23,17,27.49,90.58,25.59,97.66,2.15,95.9,0.521995306,2022-09-23 17:00:00,15.0
2022,9,23,18,26.63,94.16,28.91,97.69,1.87,89.7,0.539787292,2022-09-23 18:00:00,26.5
2022,9,23,19,26.33,94.85,43.73,97.74,2.0,84.5,0.533039451,2022-09-23 19:00:00,24.75
2022,9,23,20,26.06,95.28,40.01,97.77,2.27,82.2,0.499238521,2022-09-23 20:00:00,23.5
2022,9,23,21,25.83,95.53,34.33,97.77,2.63,80.8,0.47845459,2022-09-23 21:00:00,22.0
2022,9,23,22,25.61,96.02,33.42,97.76,3.08,79.9,0.475545496,2022-09-23 22:00:00,4.0
2022,9,23,23,25.44,96.5,29.82,97.73,3.28,80.7,0.47451216,2022-09-23 23:00:00,5.0
2022,9,24,0,25.33,96.62,21.32,97.7,3.27,84.7,0.477140129,2022-09-24 00:00:00,9.5
2022,9,24,1,25.22,96.66,25.58,97.67,3.15,91.5,0.469399303,2022-09-24 01:00:00,14.25
2022,9,24,2,25.07,96.82,30.8,97.65,2.9,94.7,0.429637074,2022-09-24 02:00:00,15.75
2022,9,24,3,24.93,96.99,38.11,97.63,2.77,94.4,0.391389102,2022-09-24 03:00:00,17.0
2022,9,24,4,24.83,97.1,37.3,97.65,2.79,92.5,0.369889349,2022-09-24 04:00:00,15.25
2022,9,24,5,24.71,97.15,31.66,97.69,2.79,91.4,0.33982566,2022-09-24 05:00:00,18.0
2022,9,24,6,25.01,96.35,39.94,97.74,3.3,91.0,0.335663855,2022-09-24 06:00:00,15.5
2022,9,24,7,25.69,94.13,36.48,97.81,3.92,93.4,0.342109412,2022-09-24 07:00:00,17.75
2022,9,24,8,26.44,90.0,22.61,97.86,4.93,102.8,0.312688857,2022-09-24 08:00:00,20.5
2022,9,24,9,27.18,85.01,29.58,97.89,5.92,109.3,0.311589271,2022-09-24 09:00:00,19.0
2022,9,24,10,28.04,80.33,42.18,97.87,6.48,113.3,0.288627237,2022-09-24 10:00:00,9.25
2022,9,24,11,28.76,77.38,37.82,97.81,6.58,116.1,0.255221933,2022-09-24 11:00:00,7.5
2022,9,24,12,29.2,76.21,38.17,97.73,6.48,119.2,0.233248636,2022-09-24 12:00:00,9.75
2022,9,24,13,29.34,76.2,35.28,97.64,6.41,122.3,0.226844504,2022-09-24 13:00:00,12.25
2022,9,24,14,29.12,77.85,37.34,97.57,6.27,126.7,0.232011631,2022-09-24 14:00:00,13.25
2022,9,24,15,28.46,81.44,47.81,97.54,5.78,131.1,0.242109329,2022-09-24 15:00:00,14.5
2022,9,24,16,27.61,87.14,50.16,97.53,4.64,132.0,0.253949761,2022-09-24 16:00:00,15.75
2022,9,24,17,26.6,93.21,48.74,97.53,3.28,129.2,0.266625524,2022-09-24 17:00:00,15.5
2022,9,24,18,25.86,95.88,54.84,97.55,3.02,125.6,0.302316189,2022-09-24 18:00:00,17.0
2022,9,24,19,25.59,96.3,60.67,97.59,3.38,122.3,0.330937177,2022-09-24 19:00:00,16.75
2022,9,24,20,25.39,95.68,72.61,97.62,3.7,121.6,0.319183618,2022-09-24 20:00:00,16.75
2022,9,24,21,25.13,96.22,79.49,97.63,3.64,116.4,0.359008253,2022-09-24 21:00:00,21.0
2022,9,24,22,24.94,96.41,94.22,97.6,3.7,108.8,0.370851308,2022-09-24 22:00:00,24.25
2022,9,24,23,24.74,96.32,95.99,97.57,4.0,100.7,0.335152119,2022-09-24 23:00:00,16.25
2022,9,25,0,24.52,96.35,105.3,97.53,4.19,89.3,0.360927403,2022-09-25 00:00:00,17.5
2022,9,25,1,24.31,96.74,99.12,97.44,3.97,77.2,0.355552107,2022-09-25 01:00:00,18.25
2022,9,25,2,24.2,96.98,76.69,97.35,3.17,69.7,0.298247427,2022-09-25 02:00:00,14.75
2022,9,25,3,24.15,97.25,51.97,97.33,2.43,78.4,0.25867644,2022-09-25 03:00:00,11.0
2022,9,25,4,24.07,97.71,32.33,97.37,1.8,105.4,0.228224605,2022-09-25 04:00:00,12.5
2022,9,25,5,24.0,97.79,24.03,97.45,1.55,158.7,0.20840323,2022-09-25 05:00:00,16.5
2022,9,25,6,24.55,96.21,19.97,97.55,3.21,200.4,0.175360695,2022-09-25 06:00:00,16.5
2022,9,25,7,25.58,93.42,24.08,97.69,4.63,220.5,0.181503326,2022-09-25 07:00:00,21.25
2022,9,25,8,26.84,87.77,7.76,97.81,5.67,238.9,0.192377388,2022-09-25 08:00:00,19.5
2022,9,25,9,28.16,81.23,6.02,97.88,5.61,245.2,0.222246841,2022-09-25 09:00:00,14.25
2022,9,25,10,29.1,76.81,6.03,97.93,4.94,246.0,0.238499522,2022-09-25 10:00:00,18.0
2022,9,25,11,29.75,74.09,6.68,97.93,4.35,245.8,0.240189239,2022-09-25 11:00:00,11.33
2022,9,25,12,30.1,72.31,6.52,97.9,3.96,248.5,0.252301544,2022-09-25 12:00:00,15.0
2022,9,25,13,30.23,71.46,5.67,97.86,3.63,253.2,0.263732344,2022-09-25 13:00:00,13.0
2022,9,25,14,30.2,71.07,4.11,97.85,3.33,257.2,0.277863055,2022-09-25 14:00:00,15.5
2022,9,25,15,30.0,71.57,3.24,97.85,2.97,260.9,0.300328195,2022-09-25 15:00:00,14.25
2022,9,25,16,29.41,76.38,2.45,97.88,2.23,265.1,0.330866218,2022-09-25 16:00:00,14.25
2022,9,25,17,27.97,83.56,1.84,97.92,1.82,270.9,0.365256876,2022-09-25 17:00:00,12.75
2022,9,25,18,26.82,86.0,1.42,98.0,1.54,285.0,0.397178084,2022-09-25 18:00:00,15.5
2022,9,25,19,26.49,85.46,1.33,98.09,1.47,307.8,0.421869576,2022-09-25 19:00:00,18.25
2022,9,25,20,25.8,87.98,1.28,98.18,1.62,329.9,0.437821627,2022-09-25 20:00:00,21.25
2022,9,25,21,25.03,91.09,1.35,98.24,1.85,345.3,0.444291323,2022-09-25 21:00:00,18.5
2022,9,25,22,24.45,93.06,1.4,98.26,2.04,357.5,0.443928719,2022-09-25 22:00:00,16.5
2022,9,25,23,24.03,94.09,1.43,98.27,2.14,7.5,0.438375652,2022-09-25 23:00:00,14.0
2022,9,26,0,23.7,94.92,1.55,98.26,2.16,15.0,0.43229872,2022-09-26 00:00:00,12.0
2022,9,26,1,23.42,95.55,1.46,98.24,2.12,19.9,0.430894732,2022-09-26 01:00:00,15.0
2022,9,26,2,23.16,96.0,1.49,98.21,2.02,20.3,0.436832964,2022-09-26 02:00:00,14.5
2022,9,26,3,22.93,96.32,1.38,98.19,1.86,15.9,0.441486359,2022-09-26 03:00:00,14.0
2022,9,26,4,22.74,96.38,1.33,98.19,1.66,5.9,0.453867137,2022-09-26 04:00:00,18.75
2022,9,26,5,22.59,96.22,1.09,98.22,1.5,345.7,0.466754198,2022-09-26 05:00:00,23.0
2022,9,26,6,23.54,94.79,0.85,98.28,1.63,320.7,0.49534744,2022-09-26 06:00:00,19.5
2022,9,26,7,24.69,91.76,1.33,98.34,2.12,302.9,0.472339183,2022-09-26 07:00:00,19.0
2022,9,26,8,26.93,80.93,0.0,98.4,2.77,300.5,0.439097434,2022-09-26 08:00:00,24.25
2022,9,26,9,28.79,69.96,0.0,98.42,3.76,306.1,0.422749162,2022-09-26 09:00:00,29.75
2022,9,26,10,29.75,66.81,0.0,98.41,4.32,311.1,0.389943838,2022-09-26 10:00:00,26.25
2022,9,26,11,30.4,65.22,0.0,98.35,4.84,314.2,0.354130864,2022-09-26 11:00:00,25.25
2022,9,26,12,30.69,64.83,0.0,98.28,5.3,315.5,0.324099153,2022-09-26 12:00:00,19.0
2022,9,26,13,30.65,65.41,0.0,98.19,5.66,315.9,0.302556336,2022-09-26 13:00:00,16.25
2022,9,26,14,30.31,67.22,0.0,98.12,5.66,315.2,0.286318123,2022-09-26 14:00:00,16.0
2022,9,26,15,29.75,69.97,0.0,98.07,5.31,313.0,0.2754004,2022-09-26 15:00:00,15.5
2022,9,26,16,28.68,76.49,0.0,98.05,4.28,310.5,0.269855589,2022-09-26 16:00:00,22.25
2022,9,26,17,26.76,87.93,0.0,98.06,2.73,306.1,0.268325895,2022-09-26 17:00:00,25.75
2022,9,26,18,25.39,92.1,0.0,98.08,2.6,301.8,0.270366311,2022-09-26 18:00:00,45.75
2022,9,26,19,24.84,93.0,0.0,98.13,2.61,299.4,0.27536577,2022-09-26 19:00:00,55.25
2022,9,26,20,24.33,93.49,0.0,98.17,2.66,298.0,0.283201724,2022-09-26 20:00:00,54.75
2022,9,26,21,23.84,93.8,0.0,98.19,2.7,298.3,0.292143255,2022-09-26 21:00:00,41.75
2022,9,26,22,23.39,94.21,0.0,98.18,2.68,300.0,0.301704496,2022-09-26 22:00:00,40.0
2022,9,26,23,22.98,94.76,0.0,98.18,2.61,301.9,0.312760383,2022-09-26 23:00:00,36.5
2022,9,27,0,22.66,95.13,0.0,98.16,2.54,303.1,0.325096399,2022-09-27 00:00:00,35.0
2022,9,27,1,22.37,95.59,0.0,98.12,2.47,302.8,0.338178754,2022-09-27 01:00:00,35.75
2022,9,27,2,22.14,95.74,0.0,98.08,2.35,301.6,0.350981265,2022-09-27 02:00:00,39.5
2022,9,27,3,21.93,95.77,0.0,98.06,2.27,299.6,0.35658291,2022-09-27 03:00:00,43.75
2022,9,27,4,21.75,95.71,0.0,98.06,2.24,296.8,0.365832031,2022-09-27 04:00:00,42.25
2022,9,27,5,21.57,95.77,0.0,98.08,2.22,294.1,0.377196223,2022-09-27 05:00:00,39.25
2022,9,27,6,22.69,92.52,0.0,98.13,2.54,291.9,0.413014829,2022-09-27 06:00:00,39.5
2022,9,27,7,24.3,86.46,0.0,98.19,2.83,287.7,0.396123916,2022-09-27 07:00:00,48.75
2022,9,27,8,26.7,77.83,0.0,98.23,2.84,292.6,0.376025617,2022-09-27 08:00:00,48.5
2022,9,27,9,28.82,67.3,0.0,98.24,3.81,304.4,0.331006259,2022-09-27 09:00:00,31.5
2022,9,27,10,29.9,64.51,0.0,98.23,4.01,305.2,0.314336032,2022-09-27 10:00:00,31.0
2022,9,27,11,30.67,62.94,0.0,98.17,4.29,305.3,0.299150616,2022-09-27 11:00:00,31.0
2022,9,27,12,31.13,62.22,0.0,98.08,4.61,306.4,0.284020603,2022-09-27 12:00:00,24.5
2022,9,27,13,31.24,62.21,0.0,97.99,4.86,308.3,0.269829631,2022-09-27 13:00:00,23.75
2022,9,27,14,31.03,63.43,0.0,97.93,4.76,308.3,0.258899838,2022-09-27 14:00:00,24.75
2022,9,27,15,30.48,65.52,0.0,97.92,4.43,307.0,0.253902137,2022-09-27 15:00:00,21.25
2022,9,27,16,29.28,72.5,0.0,97.92,3.48,306.1,0.255722791,2022-09-27 16:00:00,22.25
