YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2022,11,2,10,29.38,27.46,0.0,96.69,6.43,313.8,0.363982886,2022-11-02 10:00:00,56.51
2022,11,2,11,30.79,23.22,0.0,96.59,6.36,315.8,0.434939235,2022-11-02 11:00:00,55.62
2022,11,2,12,31.55,21.18,0.0,96.47,6.23,319.1,0.524446011,2022-11-02 12:00:00,48.0
2022,11,2,13,31.81,20.52,0.0,96.37,6.19,324.3,0.625074863,2022-11-02 13:00:00,47.2
2022,11,2,14,31.47,21.44,0.0,96.31,5.91,330.2,0.714036286,2022-11-02 14:00:00,47.44
2022,11,2,15,30.17,26.95,0.0,96.3,4.85,335.7,0.775480092,2022-11-02 15:00:00,46.78
2022,11,2,16,26.52,46.26,0.0,96.3,3.05,341.1,0.803355634,2022-11-02 16:00:00,50.76
2022,11,2,17,22.72,55.93,0.0,96.34,3.38,346.0,0.802555859,2022-11-02 17:00:00,53.44
2022,11,2,18,21.48,59.64,0.0,96.41,3.34,350.5,0.78305614,2022-11-02 18:00:00,62.32
2022,11,2,19,20.74,62.89,0.0,96.46,3.15,356.0,0.758098185,2022-11-02 19:00:00,71.62
2022,11,2,20,20.11,65.53,0.0,96.49,2.96,359.2,0.743660867,2022-11-02 20:00:00,74.42
2022,11,2,21,19.56,67.27,0.0,96.5,2.8,358.4,0.740742207,2022-11-02 21:00:00,82.97
2022,11,2,22,19.09,68.16,0.0,96.5,2.68,354.9,0.73840028,2022-11-02 22:00:00,92.82
2022,11,2,23,18.64,68.45,0.0,96.49,2.64,350.4,0.736104131,2022-11-02 23:00:00,105.56
2022,11,3,0,18.39,67.34,0.0,96.45,2.54,347.9,0.731357455,2022-11-03 00:00:00,109.23
2022,11,3,1,18.41,64.62,0.0,96.42,2.34,345.9,0.719228029,2022-11-03 01:00:00,101.76
2022,11,3,2,18.55,61.61,0.0,96.4,2.15,339.9,0.706870019,2022-11-03 02:00:00,114.27
2022,11,3,3,18.72,58.97,0.0,96.4,1.99,331.8,0.703145623,2022-11-03 03:00:00,124.55
2022,11,3,4,18.93,56.88,0.0,96.43,1.87,321.3,0.706366301,2022-11-03 04:00:00,128.09
2022,11,3,5,19.07,55.51,0.0,96.48,1.77,307.6,0.709662497,2022-11-03 05:00:00,134.96
2022,11,3,6,19.39,54.52,0.0,96.55,1.69,291.9,0.717649341,2022-11-03 06:00:00,129.04
2022,11,3,7,20.73,62.89,0.0,96.6,1.62,275.3,0.710544288,2022-11-03 07:00:00,156.1
2022,11,3,8,23.56,46.57,0.0,96.67,2.1,263.4,0.700180411,2022-11-03 08:00:00,153.88
2022,11,3,9,25.52,39.5,0.0,96.69,2.37,260.3,0.950346768,2022-11-03 09:00:00,156.91
2022,11,3,10,28.95,32.18,0.0,96.67,2.58,278.0,0.918041229,2022-11-03 10:00:00,162.22
2022,11,3,11,31.39,26.59,0.0,96.58,3.52,299.5,0.889899254,2022-11-03 11:00:00,142.45
2022,11,3,12,32.33,25.44,0.0,96.48,3.87,306.8,0.870878935,2022-11-03 12:00:00,125.05
2022,11,3,13,32.63,25.35,0.0,96.37,3.9,311.7,0.854363799,2022-11-03 13:00:00,102.03
2022,11,3,14,32.24,26.95,0.0,96.3,3.47,316.5,0.84101671,2022-11-03 14:00:00,94.72
2022,11,3,15,31.08,32.47,0.0,96.27,2.57,324.3,0.829619348,2022-11-03 15:00:00,88.07
2022,11,3,16,27.98,53.08,0.0,96.28,1.95,340.3,0.812911212,2022-11-03 16:00:00,75.42
2022,11,3,17,26.4,47.92,0.0,96.31,1.84,357.8,0.787590623,2022-11-03 17:00:00,73.06
2022,11,3,18,25.61,47.36,0.0,96.37,1.64,18.1,0.748531759,2022-11-03 18:00:00,73.57
2022,11,3,19,24.55,49.99,0.0,96.44,1.61,41.2,0.69684273,2022-11-03 19:00:00,70.0
2022,11,3,20,23.07,55.38,0.0,96.49,1.73,62.4,0.647411525,2022-11-03 20:00:00,65.67
2022,11,3,21,21.6,61.29,0.0,96.52,1.97,77.7,0.611916721,2022-11-03 21:00:00,67.65
2022,11,3,22,20.36,66.28,0.0,96.53,2.1,88.4,0.588689744,2022-11-03 22:00:00,78.62
2022,11,3,23,19.48,70.05,0.0,96.52,2.02,96.2,0.57355082,2022-11-03 23:00:00,82.0
2022,11,4,0,18.9,72.41,0.0,96.5,1.78,102.3,0.563504577,2022-11-04 00:00:00,90.46
2022,11,4,1,18.69,72.43,0.0,96.48,1.39,109.3,0.553654134,2022-11-04 01:00:00,121.61
2022,11,4,2,18.73,70.89,0.0,96.47,0.85,117.2,0.543624163,2022-11-04 02:00:00,123.62
2022,11,4,3,18.81,69.7,0.0,96.48,0.33,140.0,0.529750824,2022-11-04 03:00:00,134.74
2022,11,4,4,18.84,69.09,0.0,96.5,0.31,258.7,0.512973726,2022-11-04 04:00:00,138.51
2022,11,4,5,18.6,69.02,0.0,96.54,0.83,277.6,0.49821952,2022-11-04 05:00:00,143.05
2022,11,4,6,18.23,70.53,0.0,96.6,1.23,278.4,0.483780086,2022-11-04 06:00:00,157.55
2022,11,4,7,19.95,70.97,0.0,96.67,1.49,279.3,0.475557685,2022-11-04 07:00:00,187.87
2022,11,4,8,22.54,55.41,0.0,96.72,2.15,276.4,0.479924977,2022-11-04 08:00:00,179.49
2022,11,4,9,25.92,46.31,0.0,96.74,1.95,278.5,0.232030705,2022-11-04 09:00:00,192.3
2022,11,4,10,30.92,30.88,0.0,96.71,2.68,305.9,0.222863868,2022-11-04 10:00:00,177.38
2022,11,4,11,32.62,27.53,0.0,96.63,3.05,312.7,0.217245087,2022-11-04 11:00:00,143.25
2022,11,4,12,33.38,25.82,0.0,96.54,3.22,315.4,0.230105534,2022-11-04 12:00:00,116.31
2022,11,4,13,33.64,24.77,0.0,96.45,3.29,318.3,0.270837843,2022-11-04 13:00:00,96.45
2022,11,4,14,33.48,24.66,0.0,96.41,3.32,321.7,0.329273224,2022-11-04 14:00:00,70.1
2022,11,4,15,32.59,26.82,0.0,96.39,3.0,326.7,0.378609657,2022-11-04 15:00:00,58.38
2022,11,4,16,29.32,48.28,0.0,96.41,2.1,343.1,0.406479746,2022-11-04 16:00:00,51.33
2022,11,4,17,25.75,53.62,0.0,96.46,2.39,11.6,0.415917665,2022-11-04 17:00:00,46.16
2022,11,4,18,23.88,57.94,0.0,96.55,2.56,40.7,0.415075213,2022-11-04 18:00:00,41.32
2022,11,4,19,22.35,63.61,0.0,96.63,2.72,65.9,0.412110418,2022-11-04 19:00:00,52.94
2022,11,4,20,21.1,69.06,0.0,96.68,2.82,83.9,0.410371184,2022-11-04 20:00:00,61.35
2022,11,4,21,20.1,74.06,0.0,96.7,2.79,95.8,0.409172237,2022-11-04 21:00:00,78.3
2022,11,4,22,19.29,78.35,0.0,96.69,2.74,102.9,0.408211142,2022-11-04 22:00:00,97.67
2022,11,4,23,18.65,81.51,0.0,96.65,2.63,108.2,0.407690644,2022-11-04 23:00:00,102.44
2022,11,5,0,18.16,83.67,0.0,96.63,2.45,112.1,0.408711702,2022-11-05 00:00:00,109.81
2022,11,5,1,17.81,84.91,0.0,96.61,2.22,113.1,0.409004718,2022-11-05 01:00:00,121.22
2022,11,5,2,17.62,85.25,0.0,96.6,1.86,113.4,0.40292117,2022-11-05 02:00:00,118.93
2022,11,5,3,17.63,84.59,0.0,96.61,1.39,115.1,0.384064227,2022-11-05 03:00:00,121.07
2022,11,5,4,17.57,84.09,0.0,96.63,0.93,118.2,0.362578779,2022-11-05 04:00:00,118.47
2022,11,5,5,17.43,84.34,0.0,96.68,0.54,129.0,0.344737262,2022-11-05 05:00:00,114.14
2022,11,5,6,17.44,83.57,0.0,96.74,0.37,162.6,0.307620496,2022-11-05 06:00:00,102.97
2022,11,5,7,19.04,78.77,0.0,96.81,0.52,188.9,0.275815099,2022-11-05 07:00:00,109.53
2022,11,5,8,21.35,67.84,0.0,96.87,0.66,181.7,0.250620961,2022-11-05 08:00:00,123.13
2022,11,5,9,24.96,55.67,0.0,96.89,0.94,149.9,0.384916425,2022-11-05 09:00:00,123.67
2022,11,5,10,29.15,40.1,0.0,96.86,0.6,176.2,0.375743896,2022-11-05 10:00:00,116.11
2022,11,5,11,32.23,29.49,0.0,96.79,0.82,257.3,0.38129577,2022-11-05 11:00:00,117.8
2022,11,5,12,33.66,24.39,0.0,96.68,1.28,293.0,0.400587469,2022-11-05 12:00:00,103.85
2022,11,5,13,34.1,22.26,0.0,96.6,1.62,312.3,0.432717055,2022-11-05 13:00:00,77.68
2022,11,5,14,33.8,22.01,0.0,96.56,1.79,322.5,0.464300871,2022-11-05 14:00:00,79.64
2022,11,5,15,32.99,24.13,0.0,96.54,1.55,331.4,0.488250256,2022-11-05 15:00:00,66.11
2022,11,5,16,29.98,45.03,0.0,96.54,1.09,10.6,0.501208484,2022-11-05 16:00:00,62.84
2022,11,5,17,26.26,52.09,0.0,96.59,1.49,53.2,0.496464461,2022-11-05 17:00:00,63.84
2022,11,5,18,24.3,59.38,0.0,96.65,1.71,71.2,0.470956177,2022-11-05 18:00:00,64.45
2022,11,5,19,23.12,64.56,0.0,96.73,1.78,85.5,0.432662725,2022-11-05 19:00:00,72.68
2022,11,5,20,22.21,68.73,0.0,96.79,1.76,101.1,0.396837801,2022-11-05 20:00:00,64.2
2022,11,5,21,21.31,72.76,0.0,96.82,1.72,116.6,0.361224681,2022-11-05 21:00:00,72.72
2022,11,5,22,20.47,76.43,0.0,96.83,1.68,129.7,0.326407909,2022-11-05 22:00:00,76.05
2022,11,5,23,19.75,79.3,0.0,96.82,1.58,140.1,0.294747621,2022-11-05 23:00:00,82.94
2022,11,6,0,19.08,81.69,0.0,96.79,1.5,147.3,0.268629074,2022-11-06 00:00:00,85.37
2022,11,6,1,18.45,84.0,0.0,96.76,1.39,152.5,0.250363797,2022-11-06 01:00:00,84.96
2022,11,6,2,18.25,84.24,0.0,96.74,1.17,162.0,0.236314267,2022-11-06 02:00:00,80.66
2022,11,6,3,18.14,83.07,0.0,96.75,0.92,180.0,0.223400608,2022-11-06 03:00:00,82.15
2022,11,6,4,17.89,80.89,0.0,96.78,0.87,219.9,0.21239081,2022-11-06 04:00:00,83.53
2022,11,6,5,17.42,78.27,0.0,96.83,1.13,257.2,0.204224572,2022-11-06 05:00:00,83.03
2022,11,6,6,17.26,74.82,0.0,96.9,1.43,280.1,0.34923467,2022-11-06 06:00:00,86.03
2022,11,6,7,19.24,67.43,0.0,96.96,1.72,294.0,0.324632913,2022-11-06 07:00:00,102.43
2022,11,6,8,21.46,53.21,0.0,97.0,2.11,304.4,0.30438289,2022-11-06 08:00:00,106.16
2022,11,6,9,24.67,44.32,0.0,97.01,1.85,313.3,0.352515012,2022-11-06 09:00:00,109.52
2022,11,6,10,30.07,25.41,0.0,96.97,3.04,316.1,0.341570526,2022-11-06 10:00:00,107.06
2022,11,6,11,32.46,19.75,0.0,96.86,3.65,312.6,0.330441952,2022-11-06 11:00:00,107.96
2022,11,6,12,33.13,19.43,0.0,96.73,3.7,313.1,0.332003117,2022-11-06 12:00:00,100.18
2022,11,6,13,33.41,19.88,0.0,96.63,3.61,314.0,0.336440206,2022-11-06 13:00:00,87.87
2022,11,6,14,32.96,21.45,0.0,96.57,3.48,315.7,0.350171149,2022-11-06 14:00:00,76.34
2022,11,6,15,31.92,24.62,0.0,96.53,2.85,317.4,0.386847556,2022-11-06 15:00:00,78.16
2022,11,6,16,28.68,47.68,0.0,96.54,1.94,328.9,0.410834253,2022-11-06 16:00:00,75.97
2022,11,6,17,26.41,47.58,0.0,96.57,1.87,346.4,0.417021662,2022-11-06 17:00:00,74.63
2022,11,6,18,25.7,49.18,0.0,96.62,1.59,11.2,0.405012786,2022-11-06 18:00:00,77.83
2022,11,6,19,24.82,53.03,0.0,96.68,1.38,43.5,0.386550575,2022-11-06 19:00:00,77.84
2022,11,6,20,23.96,56.32,0.0,96.72,1.15,79.5,0.36378023,2022-11-06 20:00:00,69.8
2022,11,6,21,23.29,59.73,0.0,96.74,1.15,122.6,0.352556169,2022-11-06 21:00:00,70.17
2022,11,6,22,22.72,61.15,0.0,96.74,1.24,162.6,0.348842353,2022-11-06 22:00:00,62.96
2022,11,6,23,22.1,61.35,0.0,96.7,1.41,184.9,0.347354382,2022-11-06 23:00:00,59.39
2022,11,7,0,21.56,62.01,0.0,96.66,1.51,202.6,0.356509507,2022-11-07 00:00:00,49.96
2022,11,7,1,21.17,63.49,0.0,96.63,1.57,216.2,0.368657798,2022-11-07 01:00:00,46.78
2022,11,7,2,20.76,65.27,0.0,96.6,1.65,233.9,0.380205721,2022-11-07 02:00:00,38.16
2022,11,7,3,20.48,66.09,0.0,96.59,1.76,253.5,0.389061898,2022-11-07 03:00:00,35.16
2022,11,7,4,20.24,66.25,0.0,96.61,1.95,270.6,0.391913921,2022-11-07 04:00:00,34.87
2022,11,7,5,20.03,65.9,0.0,96.66,2.11,285.4,0.399269342,2022-11-07 05:00:00,42.07
2022,11,7,6,19.96,65.85,0.0,96.73,2.15,296.2,0.22836946,2022-11-07 06:00:00,43.24
2022,11,7,7,21.13,65.29,0.0,96.81,1.86,305.1,0.243172988,2022-11-07 07:00:00,56.02
2022,11,7,8,23.12,48.15,0.0,96.88,2.45,311.0,0.254856795,2022-11-07 08:00:00,
2022,11,7,9,24.57,42.59,0.0,96.91,2.36,317.2,0.469083905,2022-11-07 09:00:00,
2022,11,7,10,27.06,37.17,0.0,96.88,2.4,326.4,0.548851311,2022-11-07 10:00:00,
2022,11,7,11,29.79,30.19,0.0,96.81,2.88,323.6,0.599226058,2022-11-07 11:00:00,
2022,11,7,12,30.98,28.07,0.0,96.7,3.14,321.3,0.676607132,2022-11-07 12:00:00,
2022,11,7,13,30.91,28.64,0.0,96.61,3.16,323.7,0.742306054,2022-11-07 13:00:00,13.23
2022,11,7,14,30.09,31.62,0.0,96.57,2.83,327.5,0.794814229,2022-11-07 14:00:00,36.06
2022,11,7,15,28.07,48.4,0.0,96.55,2.06,335.1,0.852908611,2022-11-07 15:00:00,33.68
2022,11,7,16,26.01,58.08,0.0,96.55,2.34,344.4,0.887006998,2022-11-07 16:00:00,32.61
2022,11,7,17,24.77,59.31,0.0,96.59,2.55,352.6,0.925625205,2022-11-07 17:00:00,41.02
2022,11,7,18,24.23,61.4,0.01,96.64,2.5,1.4,0.972005308,2022-11-07 18:00:00,41.14
2022,11,7,19,23.79,63.9,0.01,96.69,2.4,9.6,1.01859689,2022-11-07 19:00:00,34.41
2022,11,7,20,23.23,67.04,0.01,96.73,2.32,17.3,1.06129146,2022-11-07 20:00:00,34.64
2022,11,7,21,22.55,70.47,0.01,96.73,2.33,24.0,1.10518277,2022-11-07 21:00:00,46.36
2022,11,7,22,21.99,73.48,0.01,96.72,2.39,29.0,1.08708394,2022-11-07 22:00:00,35.42
2022,11,7,23,21.57,75.78,0.02,96.68,2.45,32.3,1.06896675,2022-11-07 23:00:00,36.39
2022,11,8,0,21.25,77.68,0.02,96.65,2.5,34.9,1.08067608,2022-11-08 00:00:00,43.14
2022,11,8,1,20.92,79.63,0.05,96.63,2.55,37.5,1.05381107,2022-11-08 01:00:00,43.34
2022,11,8,2,20.62,81.62,0.09,96.64,2.44,38.8,1.04460478,2022-11-08 02:00:00,43.5
2022,11,8,3,20.43,83.16,0.1,96.64,2.33,39.1,1.03019989,2022-11-08 03:00:00,39.89
2022,11,8,4,20.03,85.08,0.08,96.68,2.31,37.3,0.97689718,2022-11-08 04:00:00,48.16
2022,11,8,5,19.96,85.78,0.04,96.75,2.34,34.4,0.919614196,2022-11-08 05:00:00,48.14
2022,11,8,6,19.88,86.46,0.02,96.82,2.52,32.4,0.679988444,2022-11-08 06:00:00,46.31
2022,11,8,7,21.0,81.8,0.02,96.9,3.74,32.9,0.704442799,2022-11-08 07:00:00,63.02
2022,11,8,8,22.41,74.98,0.05,96.97,4.41,35.0,0.779537678,2022-11-08 08:00:00,54.08
2022,11,8,9,24.77,62.21,0.07,96.99,5.02,44.5,0.932490945,2022-11-08 09:00:00,68.92
2022,11,8,10,26.82,52.81,0.08,96.94,5.51,58.8,1.05416322,2022-11-08 10:00:00,63.59
2022,11,8,11,28.17,47.47,0.13,96.86,5.48,70.9,1.09477842,2022-11-08 11:00:00,60.84
2022,11,8,12,28.76,44.93,0.17,96.76,4.91,78.9,1.11517537,2022-11-08 12:00:00,62.83
2022,11,8,13,28.73,44.32,0.32,96.69,4.25,80.4,1.05954862,2022-11-08 13:00:00,59.34
2022,11,8,14,27.98,46.07,0.36,96.66,3.85,70.7,0.989781141,2022-11-08 14:00:00,55.26
2022,11,8,15,26.69,50.95,0.29,96.64,3.78,52.0,0.943147838,2022-11-08 15:00:00,49.1
2022,11,8,16,24.66,60.39,0.53,96.67,3.7,29.5,0.944572687,2022-11-08 16:00:00,48.32
2022,11,8,17,22.42,68.54,1.12,96.71,3.85,11.4,1.00799668,2022-11-08 17:00:00,73.84
2022,11,8,18,21.27,70.78,1.82,96.77,4.18,0.8,1.15707886,2022-11-08 18:00:00,69.45
2022,11,8,19,20.38,74.03,2.46,96.82,3.94,358.7,1.33123207,2022-11-08 19:00:00,93.38
2022,11,8,20,19.68,78.13,2.59,96.84,3.26,0.7,1.55373192,2022-11-08 20:00:00,99.27
2022,11,8,21,19.21,81.13,2.58,96.83,2.59,8.4,1.79826677,2022-11-08 21:00:00,76.65
2022,11,8,22,18.95,83.36,2.94,96.82,1.97,17.7,1.85378647,2022-11-08 22:00:00,52.74
2022,11,8,23,18.92,84.41,2.64,96.81,1.46,24.6,2.00304222,2022-11-08 23:00:00,38.33
2022,11,9,0,18.84,84.76,1.75,96.79,1.14,28.4,2.0166409,2022-11-09 00:00:00,33.34
2022,11,9,1,18.57,84.12,0.93,96.79,1.18,25.0,1.69968176,2022-11-09 01:00:00,22.21
2022,11,9,2,18.21,84.42,0.78,96.78,1.69,19.0,1.30899131,2022-11-09 02:00:00,22.51
2022,11,9,3,17.88,84.76,0.47,96.78,2.29,25.6,1.07449067,2022-11-09 03:00:00,16.81
2022,11,9,4,17.51,85.54,0.33,96.78,2.82,38.7,0.959964097,2022-11-09 04:00:00,23.09
2022,11,9,5,17.14,86.1,0.26,96.82,3.25,52.0,0.89620477,2022-11-09 05:00:00,23.54
2022,11,9,6,16.84,86.52,0.13,96.87,3.4,63.1,0.806792378,2022-11-09 06:00:00,27.24
2022,11,9,7,17.46,82.99,0.12,96.91,3.74,75.7,0.810833633,2022-11-09 07:00:00,37.9
2022,11,9,8,19.24,74.74,0.2,96.95,3.79,85.0,0.814374626,2022-11-09 08:00:00,30.7
2022,11,9,9,21.92,64.6,0.23,96.98,3.45,94.8,0.861459196,2022-11-09 09:00:00,32.82
2022,11,9,10,24.67,55.79,0.4,96.96,2.63,107.5,0.854259968,2022-11-09 10:00:00,35.83
2022,11,9,11,26.59,49.75,0.42,96.89,1.82,124.0,0.841688871,2022-11-09 11:00:00,34.06
2022,11,9,12,27.62,45.91,0.4,96.79,1.2,141.8,0.845486701,2022-11-09 12:00:00,27.94
2022,11,9,13,28.08,43.25,0.34,96.71,0.76,152.4,0.832734346,2022-11-09 13:00:00,27.33
2022,11,9,14,27.98,42.14,0.27,96.66,0.49,144.1,0.829849839,2022-11-09 14:00:00,33.51
2022,11,9,15,27.48,42.96,0.13,96.64,0.59,117.0,0.826907873,2022-11-09 15:00:00,27.94
2022,11,9,16,26.03,55.57,0.05,96.66,0.89,108.2,0.837941647,2022-11-09 16:00:00,30.36
2022,11,9,17,23.67,64.63,0.02,96.7,1.67,107.0,0.866003692,2022-11-09 17:00:00,38.87
2022,11,9,18,22.2,69.89,0.05,96.75,2.24,110.1,0.878897786,2022-11-09 18:00:00,47.6
2022,11,9,19,21.19,74.5,0.11,96.8,2.5,113.8,0.887510121,2022-11-09 19:00:00,42.11
2022,11,9,20,20.39,78.15,0.18,96.83,2.56,117.5,0.887583137,2022-11-09 20:00:00,45.98
2022,11,9,21,19.69,81.63,0.21,96.84,2.51,122.3,0.88618952,2022-11-09 21:00:00,44.95
2022,11,9,22,19.24,84.28,0.31,96.84,2.37,128.3,0.882186115,2022-11-09 22:00:00,46.88
2022,11,9,23,18.81,86.42,0.44,96.82,2.24,134.8,0.878387094,2022-11-09 23:00:00,41.62
2022,11,10,0,18.41,88.52,0.57,96.79,2.12,141.1,0.881762087,2022-11-10 00:00:00,39.94
2022,11,10,1,18.08,90.21,0.74,96.78,1.97,145.7,0.885859311,2022-11-10 01:00:00,41.11
2022,11,10,2,17.85,91.45,0.81,96.78,1.79,150.1,0.875802398,2022-11-10 02:00:00,33.97
2022,11,10,3,17.74,91.94,0.82,96.79,1.6,154.4,0.833816826,2022-11-10 03:00:00,37.29
2022,11,10,4,17.69,92.02,0.74,96.81,1.37,156.4,0.78101927,2022-11-10 04:00:00,36.56
2022,11,10,5,17.57,92.32,0.71,96.86,1.16,158.3,0.740121245,2022-11-10 05:00:00,39.84
2022,11,10,6,17.52,92.37,0.61,96.94,1.03,158.4,0.763498843,2022-11-10 06:00:00,32.37
2022,11,10,7,18.89,87.13,0.5,97.0,1.08,158.9,0.771623671,2022-11-10 07:00:00,45.37
2022,11,10,8,20.65,79.42,8.92,97.05,1.02,145.8,0.838152051,2022-11-10 08:00:00,32.19
2022,11,10,9,24.32,61.13,9.73,97.06,1.37,138.3,0.999933958,2022-11-10 09:00:00,39.15
2022,11,10,10,26.49,50.87,6.52,97.02,1.2,132.0,1.07629967,2022-11-10 10:00:00,44.55
2022,11,10,11,27.72,44.89,4.11,96.93,0.87,108.0,1.13267732,2022-11-10 11:00:00,45.12
2022,11,10,12,28.38,41.04,2.93,96.83,0.82,70.7,1.19569707,2022-11-10 12:00:00,28.35
2022,11,10,13,28.42,39.13,2.27,96.75,0.99,42.5,1.22049809,2022-11-10 13:00:00,27.29
2022,11,10,14,27.95,38.97,1.93,96.71,1.18,24.6,1.2016331,2022-11-10 14:00:00,36.57
2022,11,10,15,27.21,41.41,1.4,96.69,1.3,11.1,1.16999161,2022-11-10 15:00:00,33.56
2022,11,10,16,25.57,59.29,0.4,96.71,1.21,10.5,1.13351774,2022-11-10 16:00:00,35.12
2022,11,10,17,24.07,64.61,0.47,96.75,1.59,23.7,1.04857171,2022-11-10 17:00:00,34.09
2022,11,10,18,23.15,66.77,0.65,96.81,1.88,33.9,0.933231473,2022-11-10 18:00:00,37.75
2022,11,10,19,22.41,69.3,0.67,96.85,2.03,41.2,0.816855609,2022-11-10 19:00:00,30.65
2022,11,10,20,21.69,71.79,0.95,96.9,2.07,42.6,0.75206852,2022-11-10 20:00:00,32.81
2022,11,10,21,20.79,74.64,1.16,96.93,2.07,39.7,0.713844538,2022-11-10 21:00:00,37.48
2022,11,10,22,19.99,77.71,1.94,96.94,2.06,33.3,0.686715484,2022-11-10 22:00:00,39.04
2022,11,10,23,18.91,80.3,1.44,96.94,2.21,25.2,0.672972918,2022-11-10 23:00:00,38.0
2022,11,11,0,17.6,82.51,0.49,96.93,2.44,19.1,0.674929321,2022-11-11 00:00:00,40.18
2022,11,11,1,16.59,83.88,0.33,96.92,2.51,15.0,0.680466175,2022-11-11 01:00:00,51.11
2022,11,11,2,15.72,84.52,0.07,96.9,2.4,11.5,0.691987097,2022-11-11 02:00:00,87.79
2022,11,11,3,15.03,84.01,0.0,96.89,2.3,10.3,0.683676302,2022-11-11 03:00:00,105.06
2022,11,11,4,14.51,83.16,0.0,96.9,2.29,9.5,0.667620599,2022-11-11 04:00:00,113.18
2022,11,11,5,14.18,82.8,0.0,96.94,2.23,4.4,0.650130212,2022-11-11 05:00:00,114.0
2022,11,11,6,14.15,81.88,0.0,97.03,2.13,356.0,1.06061614,2022-11-11 06:00:00,118.83
2022,11,11,7,16.61,72.75,0.0,97.1,2.05,345.0,1.05347455,2022-11-11 07:00:00,147.08
2022,11,11,8,18.93,60.27,0.0,97.14,2.27,337.5,1.01527131,2022-11-11 08:00:00,154.05
2022,11,11,9,22.49,47.27,0.0,97.16,2.31,335.2,1.00723124,2022-11-11 09:00:00,159.98
2022,11,11,10,25.83,34.77,0.0,97.12,3.1,330.5,0.920995533,2022-11-11 10:00:00,165.28
2022,11,11,11,27.12,30.27,0.0,97.04,3.46,323.9,0.815400004,2022-11-11 11:00:00,143.33
2022,11,11,12,27.84,27.75,0.0,96.95,3.69,322.3,0.691617668,2022-11-11 12:00:00,116.21
2022,11,11,13,27.98,26.48,0.0,96.87,3.87,323.3,0.566055298,2022-11-11 13:00:00,115.76
2022,11,11,14,27.59,26.62,0.0,96.83,4.02,325.2,0.447778016,2022-11-11 14:00:00,88.65
2022,11,11,15,26.48,30.82,0.0,96.82,3.62,329.5,0.349793494,2022-11-11 15:00:00,94.79
2022,11,11,16,23.12,50.73,0.0,96.83,2.65,338.3,0.279424697,2022-11-11 16:00:00,78.09
2022,11,11,17,19.94,58.08,0.0,96.85,3.12,345.2,0.234954372,2022-11-11 17:00:00,81.6
2022,11,11,18,18.8,60.04,0.0,96.9,3.18,349.3,0.216102585,2022-11-11 18:00:00,83.6
2022,11,11,19,18.02,61.51,0.0,96.94,3.13,349.9,0.220676184,2022-11-11 19:00:00,91.91
2022,11,11,20,17.29,62.79,0.0,96.97,3.1,346.6,0.24164705,2022-11-11 20:00:00,80.26
2022,11,11,21,16.63,63.76,0.0,96.97,3.11,341.9,0.271722496,2022-11-11 21:00:00,59.92
2022,11,11,22,16.06,64.58,0.0,96.96,3.13,337.9,0.301660359,2022-11-11 22:00:00,51.26
2022,11,11,23,15.56,65.44,0.0,96.93,3.12,335.0,0.322587371,2022-11-11 23:00:00,45.44
2022,11,12,0,15.11,66.17,0.0,96.9,3.12,333.1,0.333549947,2022-11-12 00:00:00,41.65
2022,11,12,1,14.74,66.83,0.0,96.87,3.07,332.4,0.336232603,2022-11-12 01:00:00,36.09
2022,11,12,2,14.46,67.2,0.0,96.86,2.98,330.9,0.333980918,2022-11-12 02:00:00,31.92
2022,11,12,3,14.35,66.92,0.0,96.85,2.85,328.2,0.326096088,2022-11-12 03:00:00,33.26
2022,11,12,4,14.35,66.07,0.0,96.86,2.7,326.0,0.311119854,2022-11-12 04:00:00,25.88
2022,11,12,5,14.42,64.77,0.0,96.9,2.54,320.7,0.292444527,2022-11-12 05:00:00,37.71
2022,11,12,6,14.57,63.71,0.0,96.96,2.43,314.7,0.263408899,2022-11-12 06:00:00,52.67
2022,11,12,7,17.01,64.74,0.0,97.02,2.06,307.3,0.234793156,2022-11-12 07:00:00,83.34
2022,11,12,8,20.55,43.35,0.0,97.07,2.88,301.4,0.220550507,2022-11-12 08:00:00,96.35
2022,11,12,9,23.95,35.93,0.0,97.1,3.06,306.8,0.321433216,2022-11-12 09:00:00,107.37
2022,11,12,10,26.65,29.75,0.0,97.07,4.31,317.4,0.321441054,2022-11-12 10:00:00,97.07
2022,11,12,11,27.82,26.56,0.0,97.0,4.49,321.6,0.322918802,2022-11-12 11:00:00,79.78
2022,11,12,12,28.57,24.01,0.0,96.9,4.62,327.5,0.322788358,2022-11-12 12:00:00,53.83
2022,11,12,13,28.83,22.51,0.0,96.82,4.72,332.8,0.323789299,2022-11-12 13:00:00,47.52
2022,11,12,14,28.43,22.35,0.0,96.77,4.77,336.8,0.329169571,2022-11-12 14:00:00,43.69
2022,11,12,15,27.31,25.29,0.0,96.74,4.28,341.6,0.339272082,2022-11-12 15:00:00,35.35
2022,11,12,16,23.82,45.67,0.0,96.74,2.66,350.9,0.351340562,2022-11-12 16:00:00,35.06
2022,11,12,17,20.13,54.87,0.0,96.77,3.0,359.6,0.362361699,2022-11-12 17:00:00,36.92
2022,11,12,18,19.16,56.23,0.0,96.82,2.84,5.0,0.371323049,2022-11-12 18:00:00,39.18
